Date,Natural Gas,Oil,Coal,Nuclear Power,Wind Power,Hydroelectric,Solar Power,Gold,Silver,Platinum,Copper,Biofuel,Recession,CPI
2018-12-22,5.6363635,15.882816,0.0,4.784566,9.574353,8.176337,45.615223,32.60985,30.632048,59.028496,32.499638,4.2064147,37.152927,14.576802
2018-12-23,15.781818,23.213346,0.0,4.518757,12.411198,13.08214,43.255814,27.243675,24.422848,52.469776,10.340795,5.8889804,25.721258,6.6810346
2018-12-24,29.309092,19.140831,0.0,3.9871383,9.574353,7.3587036,33.03171,37.563248,28.976261,70.8342,20.189169,5.0476975,37.72451,10.325235
2018-12-25,6.7636366,18.733578,0.0,5.050375,7.8013244,13.899774,36.964058,39.214382,36.4273,99.69257,16.742239,0.8412829,40.582428,13.362069
2018-12-26,28.181818,33.80189,0.0,4.6516614,12.765803,20.440844,39.323467,41.278297,41.394657,41.97582,33.484478,6.169408,31.437094,22.47257
2018-12-27,23.672728,26.878613,0.0,4.385852,13.120409,14.717407,36.964058,41.278297,40.15282,73.45769,29.545126,2.8042762,26.292841,20.043104
2018-12-28,38.327274,24.027851,0.0,5.980707,11.701986,6.54107,37.75053,37.150467,35.599407,55.093266,16.249819,3.6455593,20.577007,21.257837
2018-12-29,14.654546,21.17709,0.0,4.9174705,9.574353,12.264506,38.537,28.06924,29.390207,43.287563,14.772563,5.6085525,16.00434,13.362069
2018-12-30,11.272727,21.17709,0.0,4.784566,12.056592,10.629239,41.682877,26.41811,23.18101,99.69257,19.69675,3.9259868,15.4327545,10.932602
2018-12-31,37.2,22.806095,0.0,4.385852,12.765803,12.264506,41.682877,32.19707,31.045994,17.052677,11.81805,3.6455593,16.00434,16.398903
2019-01-01,14.132003,18.491228,31.20462,4.0655737,8.516483,11.178788,37.97648,30.352978,31.2758,47.5498,13.647582,3.4444444,15.764957,13.107383
2019-01-02,33.402916,22.479532,0.0,5.563417,15.32967,30.342424,43.53401,32.008595,32.39279,34.581673,32.223457,10.046296,19.010683,28.156599
2019-01-03,28.90637,26.467836,26.08911,7.703192,17.032967,26.35,46.31278,37.527317,36.488434,86.454185,34.877155,9.185185,33.384617,33.496643
2019-01-04,37.899464,26.105263,26.08911,7.275237,17.032967,33.536366,49.091545,39.734806,37.233097,85.58964,37.53085,10.333333,30.602564,30.098434
2019-01-05,16.059093,18.128654,0.0,4.493529,10.21978,8.783334,49.091545,27.593616,29.414146,51.00797,17.817677,3.1574075,18.547009,12.621924
2019-01-06,16.059093,20.304094,0.0,4.921484,11.071428,3.9924242,47.239033,25.938,26.063168,51.00797,11.372985,4.5925927,17.155983,9.223714
2019-01-07,38.54183,23.567251,25.066006,7.91717,25.54945,42.3197,47.239033,29.249233,28.669483,38.03984,17.817677,28.703703,19.47436,34.46756
2019-01-08,15.416731,21.754387,0.0,8.77308,22.994505,43.916668,46.31278,28.145489,29.414146,31.988049,28.432463,16.935184,22.25641,33.9821
2019-01-09,23.125095,27.192982,0.0,11.340811,25.54945,43.916668,52.796566,29.249233,30.90347,38.90438,28.053364,11.481482,23.183762,29.612976
2019-01-10,24.409824,30.45614,49.62046,10.270924,27.252747,55.095455,57.427845,29.801105,32.020462,21.613546,27.295164,18.657408,20.865385,32.525726
2019-01-11,32.118187,23.567251,25.577559,10.056946,25.54945,46.312122,49.091545,28.145489,25.690836,33.717133,19.713175,18.944445,20.401709,48.54586
2019-01-12,18.62855,26.105263,0.0,5.349439,11.071428,19.163637,35.197712,29.801105,23.45685,32.85259,9.856587,11.768518,16.228632,16.505592
2019-01-13,7.7083654,16.678362,28.646864,5.991372,12.774725,21.559092,42.607758,24.834253,23.45685,12.968127,18.954975,13.203704,20.401709,16.99105
2019-01-14,47.53492,23.567251,0.0,10.4849,22.994505,38.327274,48.16529,28.697361,26.063168,49.278885,16.680378,11.481482,21.792734,36.894855
2019-01-15,33.402916,26.467836,0.0,10.912856,22.142857,56.692425,52.796566,27.593616,25.318506,31.988049,24.641468,13.777778,22.25641,35.43848
2019-01-16,25.052187,28.280703,0.0,9.62899,26.401098,45.513638,50.0178,27.041744,22.712189,32.85259,17.817677,17.222221,24.574787,35.43848
2019-01-17,42.396008,24.292398,24.554455,11.554789,25.54945,48.707577,56.50159,28.145489,25.690836,26.800797,17.817677,13.777778,23.647436,35.92394
2019-01-18,26.336914,22.116959,24.554455,9.415013,24.697802,29.54394,44.460266,27.593616,25.318506,31.988049,25.778767,13.777778,25.965813,28.156599
2019-01-19,10.277821,15.953217,0.0,4.921484,15.32967,11.178788,37.050224,28.145489,22.339857,51.00797,14.405781,4.5925927,14.837606,13.107383
2019-01-20,12.847276,17.766083,0.0,5.349439,13.626373,12.775758,41.6815,20.419275,17.499556,48.41434,21.608671,3.7314816,11.591881,16.99105
2019-01-21,36.614735,26.467836,0.0,5.563417,16.181318,27.94697,44.460266,25.938,24.201513,44.091633,22.36687,8.037037,15.301282,25.243849
2019-01-22,26.336914,35.894737,48.59736,8.131147,25.54945,49.50606,48.16529,30.352978,24.946175,42.36255,32.223457,14.351851,26.429487,31.55481
2019-01-23,35.33001,21.391813,0.0,9.62899,24.697802,33.536366,52.796566,27.593616,27.18016,47.5498,22.74597,16.935184,23.183762,33.496643
2019-01-24,33.402916,25.017544,0.0,9.415013,28.104395,53.498486,51.87031,25.386126,25.318506,37.1753,16.30128,12.342592,31.066238,34.953022
2019-01-25,32.118187,26.105263,0.0,9.842968,25.54945,43.118183,49.091545,27.041744,28.297153,44.091633,26.536964,16.36111,20.865385,35.92394
2019-01-26,18.62855,17.40351,0.0,4.921484,11.071428,20.760607,40.755245,29.249233,26.435497,51.87251,22.74597,4.5925927,11.128205,13.107383
2019-01-27,2.5694551,20.666666,0.0,6.847282,14.478022,15.171212,45.386524,25.386126,19.733541,51.87251,21.229572,6.314815,16.692308,15.534676
2019-01-28,33.402916,32.63158,0.0,8.987058,22.994505,42.3197,48.16529,28.697361,25.318506,21.613546,6.823791,10.333333,22.720085,38.83669
2019-01-29,23.76746,30.093567,0.0,9.62899,22.994505,40.72273,47.239033,32.560467,27.18016,42.36255,21.229572,14.064815,21.32906,36.409397
2019-01-30,26.336914,27.555555,0.0,8.987058,22.994505,47.110607,44.460266,33.11234,29.786476,37.1753,18.575876,20.092592,18.547009,33.9821
2019-01-31,64.236374,21.02924,0.0,10.056946,24.697802,51.10303,50.0178,33.66421,27.18016,43.227093,34.877155,9.759259,21.792734,27.67114
2019-02-01,37.08654,25.854015,31.90303,10.061162,25.466993,51.391186,47.9657,32.124645,25.991032,71.24261,20.190475,13.768321,21.073944,29.382908
2019-02-02,7.673077,19.484184,0.0,6.4220185,11.501223,11.068871,45.25066,25.164307,28.878923,32.05917,20.571428,3.4420803,14.985915,20.712542
2019-02-03,7.673077,20.608273,0.0,6.4220185,14.787286,16.603306,39.82058,22.487251,20.576233,50.760357,20.571428,11.120567,14.049295,16.37736
2019-02-04,23.01923,18.360098,0.0,9.847095,39.432762,49.019283,45.25066,27.84136,24.908072,47.198223,15.619047,16.1513,18.732395,31.791344
2019-02-05,30.692308,22.856447,0.0,11.559633,30.396088,45.85675,58.82586,26.770538,24.186098,55.213017,24.380953,12.70922,20.605635,37.571587
2019-02-06,36.447117,25.854015,0.0,10.489297,22.18093,48.22865,48.870712,26.235128,21.659193,37.402367,13.333333,10.061465,17.795774,31.791344
2019-02-07,51.153847,26.603407,0.0,10.917431,28.753056,61.669422,54.300793,27.84136,24.547085,32.05917,27.809525,14.562648,18.732395,31.791344
2019-02-08,10.870193,22.856447,32.581818,11.345566,31.217604,52.97245,57.920845,25.699717,23.464125,27.606508,24.380953,12.70922,20.137323,29.864595
2019-02-09,5.1153846,26.978102,0.0,6.6360855,16.430317,21.347107,47.9657,25.699717,22.381166,58.775146,27.428572,5.825059,13.580986,16.859045
2019-02-10,15.346154,17.985401,0.0,6.207951,18.894865,18.184572,48.870712,24.093485,18.771301,24.934912,15.619047,9.79669,13.112676,19.26748
2019-02-11,20.461538,26.978102,0.0,10.703364,30.396088,54.55372,48.870712,26.770538,22.02018,67.68047,17.904762,13.503546,20.137323,36.60821
2019-02-12,28.134615,23.231144,0.0,10.489297,25.466993,37.15978,53.39578,28.37677,22.02018,42.745564,18.285715,12.973995,20.137323,38.053272
2019-02-13,10.870193,21.73236,0.0,10.489297,27.110023,55.344353,50.68074,26.235128,21.659193,16.029585,14.476191,12.973995,23.415493,45.760265
2019-02-14,21.740385,23.605839,31.90303,10.061162,27.110023,46.647385,48.870712,24.628895,21.659193,54.322487,18.666666,15.62175,22.478872,40.461708
2019-02-15,7.0336537,25.479319,0.0,9.204893,20.537897,48.22865,47.9657,25.164307,22.742153,34.73077,20.952381,13.768321,19.669014,38.53496
2019-02-16,5.1153846,16.486618,0.0,5.351682,11.501223,11.068871,39.82058,23.022663,21.659193,6.233728,19.047619,2.9125295,16.390844,19.749168
2019-02-17,7.673077,18.360098,0.0,6.4220185,13.96577,19.76584,46.155674,24.628895,18.410315,32.949703,17.52381,9.267139,14.985915,15.413984
2019-02-18,13.427885,22.481752,0.0,7.492355,15.608802,19.76584,49.775726,26.770538,21.659193,28.497042,19.428572,12.444445,16.859156,28.90122
2019-02-19,28.134615,32.59854,31.90303,13.272171,25.466993,45.066116,48.870712,29.447592,26.352018,32.949703,21.333334,15.886525,17.795774,36.126526
2019-02-20,17.264423,19.484184,0.0,12.415902,27.93154,63.25069,47.9657,33.19547,27.073992,43.636093,28.190475,15.356974,23.415493,32.75472
2019-02-21,31.971153,26.22871,31.90303,11.773701,27.93154,49.019283,47.9657,27.84136,25.269058,42.745564,30.47619,9.267139,26.225351,39.498337
2019-02-22,28.774038,25.854015,0.0,11.559633,23.823961,55.344353,45.25066,28.37677,25.630045,55.213017,28.190475,11.385343,14.049295,36.60821
2019-02-23,12.788462,14.238442,0.0,6.850153,14.787286,18.975206,47.060684,26.770538,23.10314,37.402367,21.333334,8.208037,10.302817,19.749168
2019-02-24,10.230769,11.240876,0.0,8.134557,18.894865,31.625345,46.155674,24.093485,20.215246,84.60059,16.0,5.0307326,16.390844,22.63929
2019-02-25,21.100962,15.7372265,0.0,11.345566,29.574572,46.647385,49.775726,28.912182,23.464125,41.85503,28.190475,16.1513,28.09859,30.346281
2019-02-26,12.788462,17.985401,0.0,14.556575,31.217604,64.04132,54.300793,32.124645,24.186098,65.00887,30.857143,19.59338,26.225351,42.870144
2019-02-27,16.625,24.729927,0.0,14.770642,34.503666,56.92562,52.490765,28.912182,20.576233,41.85503,29.714285,19.59338,23.415493,40.461708
2019-02-28,12.788462,22.107056,63.80606,15.198777,27.110023,48.22865,51.58575,26.770538,20.93722,38.2929,25.52381,11.914893,19.200705,38.053272
2019-03-01,10.88843,23.830282,0.0,13.168524,23.25,60.70677,51.54613,27.532484,26.24479,31.885048,22.367088,21.617907,21.966623,35.176342
2019-03-02,7.6859503,19.497503,0.0,6.2604456,12.025862,15.368803,43.26193,28.61219,24.422234,43.94966,12.949368,9.577554,10.505776,17.112814
2019-03-03,20.495869,21.663893,0.0,7.771588,16.836206,14.600363,48.78473,24.833221,18.954569,24.129227,12.949368,8.482976,17.19127,18.063526
2019-03-04,28.822313,24.552412,0.0,11.225627,25.655172,51.48549,53.387062,26.45278,21.141636,26.7145,39.240505,17.51324,22.444159,35.176342
2019-03-05,15.371901,20.580698,0.0,11.657382,28.060345,70.696495,58.909863,25.373074,20.412613,48.258453,31.0,16.965952,22.921694,33.274918
2019-03-06,25.619835,19.497503,41.591667,12.520891,31.26724,72.233376,65.35313,25.912928,24.422234,36.19384,20.405064,16.965952,24.3543,39.9299
2019-03-07,17.933884,23.108152,0.0,11.657382,30.465517,53.79081,55.227997,26.45278,23.328701,37.917355,23.936708,19.428751,25.786907,30.422783
2019-03-08,13.450413,25.274542,0.0,10.793872,28.862068,50.71705,48.78473,26.45278,23.693213,43.94966,25.898735,17.239597,27.219513,31.84885
2019-03-09,2.5619836,18.775373,0.0,6.044568,13.629311,18.442564,47.86426,25.373074,24.422234,51.705486,25.113924,9.030265,16.713736,17.588171
2019-03-10,5.123967,16.608986,0.0,6.908078,17.637932,20.747885,50.625664,22.673811,19.683592,31.885048,9.810126,7.3883986,14.803595,16.637459
2019-03-11,19.855371,22.747087,0.0,11.225627,28.060345,51.48549,55.227997,27.532484,23.328701,31.885048,19.620253,19.428751,24.831835,31.84885
2019-03-12,33.305786,25.274542,43.4,11.4415045,26.456896,43.801086,57.989395,26.45278,22.96419,16.373404,35.316456,18.06053,21.966623,39.454544
2019-03-13,20.495869,15.164725,0.0,11.225627,22.448277,60.70677,53.387062,27.532484,22.59968,43.087902,16.873417,10.672132,21.489088,31.373493
2019-03-14,17.933884,21.302828,44.304165,11.225627,28.862068,65.31741,54.30753,24.833221,21.506147,32.746807,23.936708,11.493064,18.146341,31.373493
2019-03-15,16.012396,20.941763,44.304165,12.736769,23.25,45.337967,53.387062,25.373074,24.057724,49.12021,27.075949,14.503153,16.713736,28.996714
2019-03-16,13.450413,20.941763,0.0,7.1239552,12.025862,16.905684,54.30753,29.691896,22.96419,12.926372,10.202532,6.0201764,11.938382,12.834611
2019-03-17,5.764463,21.663893,0.0,7.771588,14.431034,17.674124,59.83033,22.133959,18.225548,19.820436,13.734178,5.472888,15.28113,17.588171
2019-03-18,21.136364,18.775373,0.0,11.009749,26.456896,39.19045,62.59173,24.29337,21.141636,49.981968,14.518988,16.965952,25.786907,37.553123
2019-03-19,22.417355,22.024958,43.4,11.657382,23.25,55.32769,55.227997,26.992632,22.59968,31.885048,22.367088,19.428751,22.921694,36.60241
2019-03-20,28.181818,25.635607,0.0,11.009749,24.853449,53.79081,55.227997,27.532484,20.777124,28.438017,29.43038,18.334173,22.444159,37.553123
2019-03-21,7.0454545,20.580698,0.0,11.873259,28.862068,54.55925,56.148464,25.912928,19.31908,27.576258,20.01266,22.986128,22.921694,30.898138
2019-03-22,16.012396,17.331116,0.0,9.930362,28.060345,39.19045,53.387062,25.373074,23.693213,56.014275,14.518988,12.313997,47.75353,31.373493
2019-03-23,2.5619836,18.053246,0.0,5.828691,13.629311,12.295042,51.54613,25.912928,22.59968,25.852743,23.544304,4.37831,39.157894,11.8839
2019-03-24,2.5619836,15.164725,0.0,7.1239552,16.836206,16.905684,57.068928,22.133959,17.132015,36.19384,12.556962,6.293821,28.174583,18.538883
2019-03-25,20.495869,21.663893,0.0,10.146239,24.853449,44.569527,61.67126,29.691896,25.151257,55.152515,30.215189,21.070618,41.068035,32.324207
2019-03-26,23.057852,24.552412,0.0,11.4415045,29.663794,41.49577,63.512196,28.072338,23.328701,55.152515,30.607595,24.627995,34.860077,30.422783
2019-03-27,11.528926,22.024958,0.0,11.873259,29.663794,68.391174,59.83033,24.29337,20.048103,11.202855,23.1519,16.14502,37.72529,32.324207
2019-03-28,7.0454545,22.386023,0.0,12.736769,28.862068,46.874847,64.43266,28.61219,22.59968,66.35537,23.1519,16.692308,26.741978,37.077766
2019-03-29,7.0454545,22.024958,0.0,11.009749,36.077587,40.72733,65.35313,24.833221,22.96419,49.981968,16.088608,15.050442,26.741978,28.521358
2019-03-30,10.88843,15.52579,0.0,6.6922007,28.060345,16.905684,55.227997,27.532484,20.048103,32.746807,8.632912,1.6418663,13.848524,14.736035
2019-03-31,10.247934,23.830282,0.0,6.908078,21.646551,10.7581625,62.59173,21.594107,18.225548,37.917355,11.772152,8.2093315,19.578947,19.489595
2019-04-01,24.114832,21.818182,19.17869,12.461538,35.230263,56.65917,70.433105,31.158892,18.768293,42.419483,20.76923,15.849056,25.205091,28.747099
2019-04-02,14.736842,16.891495,19.17869,12.230769,35.230263,46.56918,93.910805,25.145773,19.756098,42.419483,18.076923,23.773584,29.405941,33.13225
2019-04-03,17.416267,24.985336,19.578247,12.461538,56.200657,58.211475,66.676674,28.972303,21.073172,48.358208,24.23077,15.584906,26.138615,36.055683
2019-04-04,12.057416,35.190617,0.0,14.076923,83.88158,77.615295,81.7024,26.785715,20.085365,21.209742,28.846153,17.433962,25.205091,32.157772
2019-04-05,10.047847,15.4838705,19.977802,11.538462,77.17105,52.778404,87.33705,26.239067,19.756098,55.993717,23.461538,16.64151,24.73833,24.849188
2019-04-06,2.679426,16.891495,0.0,7.3846154,40.263157,24.836895,58.2247,25.69242,18.439024,33.087196,17.307692,5.283019,15.403111,18.027842
2019-04-07,0.0,15.131965,0.0,7.3846154,32.713818,21.732283,67.61578,20.772594,13.829268,44.96465,18.461538,5.283019,19.60396,13.155453
2019-04-08,14.736842,24.63343,19.17869,12.692307,41.94079,67.52531,74.18954,26.239067,17.780487,31.390417,20.76923,15.056603,28.472418,37.030163
2019-04-09,7.368421,21.11437,37.55827,12.692307,36.907894,57.43532,69.493996,25.145773,18.439024,26.30008,20.384615,19.811321,27.072136,40.928074
2019-04-10,12.057416,17.947214,19.17869,13.384615,37.74671,50.449944,64.798454,27.87901,21.073172,53.448547,23.846153,20.867924,23.338049,43.36427
2019-04-11,0.0,27.096775,0.0,12.692307,38.585526,76.83914,76.06776,24.599125,17.780487,32.238808,33.46154,16.37736,25.205091,31.183294
2019-04-12,20.095694,23.225807,0.0,11.538462,30.197369,41.912262,71.372215,26.785715,20.085365,27.996859,23.076923,14.528302,24.27157,30.208817
2019-04-13,12.057416,13.372434,0.0,6.230769,14.259869,6.2092237,54.46827,20.772594,16.463415,45.81304,27.307692,8.18868,14.46959,15.591647
2019-04-14,2.679426,14.428152,23.174252,7.3846154,19.292763,21.732283,75.12865,20.225948,13.829268,45.81304,8.461538,5.283019,17.270155,14.617169
2019-04-15,16.746412,18.29912,0.0,12.0,27.680922,50.449944,60.102917,22.412537,17.121952,32.238808,22.307692,14.0,22.404526,32.64501
2019-04-16,17.416267,15.4838705,0.0,12.230769,27.680922,50.449944,61.981133,25.145773,18.439024,43.26787,16.923077,15.320755,19.1372,35.081207
2019-04-17,22.77512,21.11437,19.977802,12.923077,31.036184,50.449944,67.61578,25.145773,18.439024,33.087196,28.846153,12.679245,23.80481,31.183294
2019-04-18,34.832535,16.891495,19.977802,11.538462,28.519737,61.316086,70.433105,25.145773,17.121952,66.17439,21.538462,23.245283,22.404526,29.234339
2019-04-19,13.397129,9.853373,21.17647,7.6153846,20.970394,24.836895,69.493996,24.052479,20.085365,58.538883,20.0,9.245283,16.803394,19.00232
2019-04-20,18.086124,15.835777,0.0,7.1538463,14.259869,16.299213,53.52916,24.052479,16.134146,26.30008,24.23077,2.9056604,13.536068,14.1299305
2019-04-21,6.6985645,19.002934,25.172031,7.3846154,20.131578,13.970754,83.58062,21.865889,15.47561,27.996859,27.692308,7.1320753,14.46959,14.1299305
2019-04-22,15.406698,24.281525,19.977802,9.923077,26.842106,59.76378,76.06776,20.225948,15.804878,27.996859,35.0,15.320755,21.471004,36.542923
2019-04-23,32.15311,22.8739,0.0,12.923077,36.907894,50.449944,77.00686,23.50583,21.40244,27.148468,27.307692,15.056603,29.872702,36.055683
2019-04-24,14.736842,17.243402,19.578247,14.076923,38.585526,65.19685,74.18954,25.69242,20.414635,27.148468,18.461538,18.754717,25.671852,37.030163
2019-04-25,14.736842,26.041056,19.17869,13.846154,34.39145,65.973,90.15437,25.69242,18.439024,37.329144,16.538462,14.528302,23.80481,33.13225
2019-04-26,17.416267,21.11437,19.17869,11.307693,31.875,54.330708,68.554886,24.599125,18.109756,38.177532,26.923077,19.811321,21.471004,28.747099
2019-04-27,8.708134,16.891495,0.0,6.6923075,17.615131,20.179977,69.493996,24.052479,14.487804,6.787117,18.461538,4.4905663,11.669024,12.180974
2019-04-28,17.416267,16.187683,0.0,8.076923,17.615131,18.627672,89.21526,25.145773,13.5,6.787117,21.923077,8.18868,14.46959,14.617169
2019-04-29,10.047847,25.337244,0.0,13.384615,33.55263,62.09224,80.76329,30.612246,18.109756,43.26787,23.846153,23.245283,28.93918,31.183294
2019-04-30,9.377991,25.337244,18.779135,14.769231,32.713818,55.10686,86.39794,26.239067,19.756098,26.30008,31.538462,16.113207,24.27157,36.055683
2019-05-01,16.110237,28.949636,0.0,14.932263,32.32534,64.19192,77.46889,25.905293,20.22759,37.991016,29.11018,17.675438,28.270441,37.265377
2019-05-02,15.377953,22.873787,0.0,12.832414,29.900938,58.905525,90.53593,24.825905,22.970314,42.308178,22.729866,21.482456,23.883648,37.265377
2019-05-03,13.181103,15.010922,0.0,11.432514,29.092806,48.33274,70.93536,26.444986,18.170547,50.079067,27.91387,24.745613,22.908806,32.85237
2019-05-04,6.5905514,19.299757,0.0,6.2995486,12.122002,18.124777,76.53553,23.206825,15.427823,70.80144,15.552013,5.1666665,14.135221,15.690685
2019-05-05,2.929134,18.227549,26.184465,7.699448,18.58707,15.103981,82.13569,19.968662,15.770663,12.951483,10.368009,4.622807,15.110063,16.671352
2019-05-06,18.307087,25.018204,21.669903,14.698946,29.900938,67.96791,74.66881,25.905293,19.88475,32.81042,25.920023,16.31579,27.783018,35.304043
2019-05-07,8.055119,16.797937,0.0,18.665329,31.517206,68.723114,68.135284,27.524374,18.513388,16.40521,19.938478,16.587719,25.833334,39.226715
2019-05-08,10.984252,24.303398,0.0,18.198696,33.941605,47.57754,69.06865,22.667131,19.88475,11.224618,14.355704,14.412281,26.808176,36.28471
2019-05-09,21.236221,17.15534,0.0,16.56548,36.366005,64.19192,89.60257,24.825905,20.22759,32.81042,24.723713,22.026316,23.883648,34.323376
2019-05-10,10.984252,16.797937,45.14563,15.16558,29.900938,62.681522,69.06865,25.905293,19.88475,28.493261,23.926174,10.333333,19.009434,37.265377
2019-05-11,3.6614172,16.440535,0.0,11.199197,14.546403,9.062388,68.135284,25.365599,16.113504,34.537285,25.521254,6.254386,14.622642,15.690685
2019-05-12,3.6614172,14.65352,0.0,10.732564,19.395203,18.879976,83.069046,23.746517,18.513388,13.814915,12.760627,8.701755,13.1603775,15.690685
2019-05-13,27.094488,21.801579,0.0,16.798796,30.709072,71.74391,74.66881,28.60376,23.313154,33.673855,26.717562,12.780702,26.808176,38.246044
2019-05-14,10.984252,19.65716,22.121359,23.331661,28.284672,57.395126,74.66881,27.524374,23.313154,33.673855,20.736017,16.04386,25.833334,42.65905
2019-05-15,19.03937,17.512743,0.0,19.365278,33.133472,69.47831,68.135284,26.98468,20.91327,33.673855,28.31264,24.473684,24.371069,45.11072
2019-05-16,13.181103,19.299757,21.669903,18.432013,33.133472,49.087936,87.73585,25.365599,18.170547,27.62983,21.932327,18.491228,21.44654,33.833042
2019-05-17,16.84252,17.870146,0.0,16.56548,26.668406,51.353535,68.135284,24.286211,19.541908,28.493261,19.938478,13.868421,19.984276,23.045694
2019-05-18,3.6614172,16.440535,0.0,9.799297,13.738269,17.369577,64.40185,23.206825,17.142025,13.814915,12.760627,6.254386,12.1855345,12.748682
2019-05-19,13.181103,17.870146,26.635921,11.665831,15.354536,17.369577,89.60257,22.127438,16.799185,13.814915,23.128635,2.991228,9.748427,10.787346
2019-05-20,10.984252,17.870146,0.0,16.56548,26.668406,50.598335,74.66881,23.206825,20.57043,27.62983,30.705257,7.0701756,21.44654,26.478031
2019-05-21,13.181103,15.725728,0.0,20.531862,31.517206,40.78075,65.335205,23.206825,18.513388,5.180593,29.11018,10.877193,18.034592,29.420034
2019-05-22,19.03937,24.6608,0.0,16.332163,31.517206,39.27035,67.20193,24.825905,17.827707,56.123093,28.31264,16.85965,17.54717,28.439367
2019-05-23,19.03937,22.873787,0.0,17.732061,23.435871,44.556744,68.135284,26.444986,20.57043,33.673855,34.29418,14.140351,19.496855,32.85237
2019-05-24,8.787401,18.584951,0.0,13.998997,24.244003,30.963161,79.33561,25.905293,19.199068,23.312668,32.699104,11.421053,15.110063,24.516695
2019-05-25,6.5905514,18.227549,0.0,12.132463,13.738269,12.083185,70.93536,20.508356,16.113504,13.814915,23.926174,6.5263157,12.6729555,8.826011
2019-05-26,3.6614172,14.296117,0.0,12.36578,15.354536,7.5519905,85.869125,19.968662,15.770663,13.814915,26.318792,1.6315789,10.235849,8.826011
2019-05-27,2.929134,20.014563,0.0,13.76568,16.970802,15.103981,78.402245,21.587744,15.770663,25.902966,13.956935,4.622807,12.6729555,12.2583475
2019-05-28,16.84252,18.942354,0.0,18.898645,27.476538,36.249554,77.46889,28.064066,17.827707,33.673855,15.153244,12.236842,20.95912,30.400703
2019-05-29,10.984252,18.584951,0.0,18.198696,23.435871,36.249554,65.335205,29.683147,19.88475,59.57682,15.950783,9.517544,30.220125,28.9297
2019-05-30,10.984252,14.296117,0.0,15.865529,22.627737,41.535946,70.93536,28.60376,21.256111,65.62084,33.496643,8.701755,23.883648,25.987698
2019-05-31,13.913385,18.942354,22.572815,14.232313,19.395203,38.515152,74.66881,28.60376,20.91327,33.673855,22.729866,5.1666665,21.933962,20.103691
2019-06-01,8.893542,16.01105,0.0,10.218978,11.452855,17.23077,61.481197,25.878302,19.642702,53.965244,8.83442,6.075472,12.373938,11.709091
2019-06-02,6.1570683,18.79558,0.0,11.240876,13.907039,15.794871,88.49566,23.628014,14.732026,13.270143,8.83442,5.811321,16.181303,12.177455
2019-06-03,22.575916,18.79558,0.0,11.854014,21.269588,28.0,71.728065,31.504019,25.605665,33.617695,24.897001,14.792453,33.790367,26.696728
2019-06-04,17.787085,18.79558,47.176178,16.350365,19.633467,30.153847,68.933464,33.191734,25.605665,45.118484,24.897001,7.924528,18.560907,28.57018
2019-06-05,7.5253053,25.060774,23.831266,15.124087,20.451527,20.102564,68.00193,32.06659,21.396515,51.31122,22.487614,10.566038,19.512749,27.16509
2019-06-06,17.787085,18.79558,0.0,13.693431,48.265606,25.128204,72.65959,32.62916,25.254902,63.696682,18.070404,10.037736,21.416431,25.291636
2019-06-07,10.26178,19.143646,0.0,12.875913,40.903053,20.820513,85.70106,31.504019,22.799564,35.387047,20.078226,5.283019,19.036827,24.823273
2019-06-08,6.1570683,14.966851,0.0,11.649635,33.540504,4.3076925,72.65959,28.69116,22.09804,47.77251,26.904823,5.283019,15.705382,11.709091
2019-06-09,2.7364748,11.834254,0.0,12.875913,31.08632,9.333333,91.29026,22.50287,13.679739,40.695103,21.28292,3.6981132,14.753541,14.519273
2019-06-10,15.050611,18.099447,0.0,12.671533,26.996016,15.076923,73.591125,30.941446,20.344227,11.50079,19.275097,6.8679247,18.084986,24.35491
2019-06-11,17.787085,17.055248,24.317617,10.423358,24.541832,15.794871,61.481197,30.378876,19.642702,17.693523,22.487614,10.037736,18.560907,27.633455
2019-06-12,7.5253053,13.922652,0.0,11.036496,21.269588,15.076923,68.933464,30.378876,23.50109,40.695103,10.440678,8.9811325,20.94051,44.96291
2019-06-13,25.99651,24.712708,0.0,10.218978,18.815405,4.3076925,77.31726,30.941446,19.291939,35.387047,22.88918,10.830189,19.512749,29.506908
2019-06-14,17.787085,21.58011,23.831266,9.197081,19.633467,17.23077,70.79653,34.879448,21.747276,28.309637,29.715776,9.245283,16.181303,22.01309
2019-06-15,2.7364748,16.01105,0.0,10.423358,19.633467,10.769231,73.591125,29.25373,16.485838,40.695103,17.66884,6.075472,14.27762,14.050909
2019-06-16,8.893542,9.745856,28.69479,12.875913,21.269588,5.74359,67.0704,22.50287,17.187365,13.270143,14.456324,2.1132076,11.898017,14.987637
2019-06-17,12.998255,16.707182,24.317617,11.240876,16.361221,10.051282,65.20733,27.566015,21.747276,40.695103,30.11734,3.1698112,20.94051,24.35491
2019-06-18,12.998255,17.403315,0.0,10.627737,18.815405,9.333333,62.412727,30.378876,23.50109,39.810425,19.275097,1.3207548,19.512749,24.823273
2019-06-19,25.312391,23.668509,23.831266,10.423358,17.997343,15.794871,59.61813,32.06659,20.694988,33.617695,36.94394,8.716981,19.512749,25.76
2019-06-20,30.785341,23.320442,0.0,10.423358,19.633467,15.794871,62.412727,50.63146,32.270153,86.698265,20.881355,8.716981,19.036827,26.696728
