Date,Nuclear Power
2016-10-28,14.094250148192057
2016-10-29,8.360995850622405
2016-10-30,8.838767042086543
2016-10-31,11.705394190871369
2016-11-01,13.564690026954178
2016-11-02,13.787061994609164
2016-11-03,12.230458221024259
2016-11-04,13.564690026954178
2016-11-05,8.005390835579515
2016-11-06,8.672506738544474
2016-11-07,13.34231805929919
2016-11-08,12.897574123989218
2016-11-09,14.898921832884096
2016-11-10,16.233153638814017
2016-11-11,11.563342318059298
2016-11-12,6.226415094339623
2016-11-13,9.117250673854446
2016-11-14,14.231805929919137
2016-11-15,14.454177897574123
2016-11-16,14.231805929919137
2016-11-17,14.454177897574123
2016-11-18,11.563342318059298
2016-11-19,6.0040431266846355
2016-11-20,6.671159029649595
2016-11-21,11.563342318059298
2016-11-22,10.89622641509434
2016-11-23,8.89487870619946
2016-11-24,5.336927223719677
2016-11-25,5.781671159029649
2016-11-26,5.781671159029649
2016-11-27,7.783018867924528
2016-11-28,10.89622641509434
2016-11-29,13.119946091644204
2016-11-30,14.231805929919137
2016-12-01,13.714887640449438
2016-12-02,13.061797752808989
2016-12-03,8.27247191011236
2016-12-04,8.490168539325843
2016-12-05,13.497191011235955
2016-12-06,13.279494382022472
2016-12-07,13.279494382022472
2016-12-08,13.714887640449438
2016-12-09,12.844101123595506
2016-12-10,7.401685393258427
2016-12-11,7.183988764044944
2016-12-12,15.021067415730338
2016-12-13,13.061797752808989
2016-12-14,13.497191011235955
2016-12-15,11.537921348314606
2016-12-16,10.014044943820226
2016-12-17,5.877808988764045
2016-12-18,6.313202247191011
2016-12-19,9.143258426966293
2016-12-20,8.92556179775281
2016-12-21,8.054775280898877
2016-12-22,11.10252808988764
2016-12-23,16.7626404494382
2016-12-24,10.667134831460674
2016-12-25,6.530898876404494
2016-12-26,5.877808988764045
2016-12-27,6.748595505617978
2016-12-28,6.530898876404494
2016-12-29,7.183988764044944
2016-12-30,5.877808988764045
2016-12-31,6.530898876404494
2017-01-01,6.564705882352942
2017-01-02,8.023529411764706
2017-01-03,10.941176470588236
2017-01-04,10.941176470588236
2017-01-05,12.03529411764706
2017-01-06,9.482352941176472
2017-01-07,7.294117647058824
2017-01-08,6.200000000000001
2017-01-09,12.03529411764706
2017-01-10,13.494117647058825
2017-01-11,13.858823529411765
2017-01-12,15.317647058823532
2017-01-13,12.764705882352942
2017-01-14,6.929411764705883
2017-01-15,7.658823529411766
2017-01-16,9.482352941176472
2017-01-17,11.305882352941177
2017-01-18,12.400000000000002
2017-01-19,13.494117647058825
2017-01-20,12.400000000000002
2017-01-21,8.023529411764706
2017-01-22,7.658823529411766
2017-01-23,11.670588235294119
2017-01-24,12.03529411764706
2017-01-25,13.494117647058825
2017-01-26,14.588235294117649
2017-01-27,13.494117647058825
2017-01-28,9.11764705882353
2017-01-29,9.482352941176472
2017-01-30,13.858823529411765
2017-01-31,14.95294117647059
2017-02-01,18.245901639344265
2017-02-02,17.213114754098363
2017-02-03,12.393442622950822
2017-02-04,8.606557377049182
2017-02-05,9.639344262295083
2017-02-06,11.704918032786887
2017-02-07,14.459016393442624
2017-02-08,14.459016393442624
2017-02-09,15.147540983606559
2017-02-10,13.081967213114757
2017-02-11,8.950819672131148
2017-02-12,9.983606557377051
2017-02-13,12.737704918032788
2017-02-14,12.737704918032788
2017-02-15,13.770491803278691
2017-02-16,13.770491803278691
2017-02-17,11.360655737704919
2017-02-18,7.918032786885247
2017-02-19,8.606557377049182
2017-02-20,9.295081967213116
2017-02-21,11.704918032786887
2017-02-22,13.426229508196723
2017-02-23,11.704918032786887
2017-02-24,13.426229508196723
2017-02-25,8.606557377049182
2017-02-26,8.262295081967213
2017-02-27,11.016393442622952
2017-02-28,13.770491803278691
2017-03-01,10.189243027888445
2017-03-02,12.227091633466134
2017-03-03,11.20816733067729
2017-03-04,6.792828685258963
2017-03-05,7.811752988047808
2017-03-06,11.887450199203187
2017-03-07,12.227091633466134
2017-03-08,12.906374501992032
2017-03-09,12.566733067729082
2017-03-10,11.20816733067729
2017-03-11,7.47211155378486
2017-03-12,8.491035856573705
2017-03-13,11.20816733067729
2017-03-14,10.868525896414342
2017-03-15,11.547808764940239
2017-03-16,11.887450199203187
2017-03-17,11.20816733067729
2017-03-18,7.132470119521912
2017-03-19,9.170318725099602
2017-03-20,12.566733067729082
2017-03-21,13.585657370517927
2017-03-22,12.906374501992032
2017-03-23,12.227091633466134
2017-03-24,11.20816733067729
2017-03-25,7.132470119521912
2017-03-26,8.491035856573705
2017-03-27,12.566733067729082
2017-03-28,13.24601593625498
2017-03-29,14.604581673306772
2017-03-30,13.24601593625498
2017-03-31,11.20816733067729
2017-04-01,5.6618610747051115
2017-04-02,8.492791612057667
2017-04-03,12.385321100917432
2017-04-04,13.44692005242464
2017-04-05,15.216251638269988
2017-04-06,17.339449541284402
2017-04-07,22.293577981651378
2017-04-08,12.385321100917432
2017-04-09,13.44692005242464
2017-04-10,16.631716906946266
2017-04-11,20.524246395806028
2017-04-12,20.8781127129751
2017-04-13,35.38663171690695
2017-04-14,34.32503276539974
2017-04-15,27.24770642201835
2017-04-16,20.524246395806028
2017-04-17,21.231979030144167
2017-04-18,21.58584534731324
2017-04-19,19.108781127129753
2017-04-20,18.75491480996068
2017-04-21,17.339449541284402
2017-04-22,12.385321100917432
2017-04-23,12.385321100917432
2017-04-24,18.04718217562254
2017-04-25,20.17038007863696
2017-04-26,21.58584534731324
2017-04-27,19.108781127129753
2017-04-28,18.401048492791613
2017-04-29,11.323722149410223
2017-04-30,12.385321100917432
2017-05-01,16.895377128953772
2017-05-02,16.895377128953772
2017-05-03,17.59935117599351
2017-05-04,17.247364152473644
2017-05-05,15.13544201135442
2017-05-06,8.095701540957016
2017-05-07,9.503649635036497
2017-05-08,17.951338199513383
2017-05-09,25.34306569343066
2017-05-10,25.34306569343066
2017-05-11,18.655312246553123
2017-05-12,16.895377128953772
2017-05-13,9.503649635036497
2017-05-14,10.207623682076237
2017-05-15,17.247364152473644
2017-05-16,16.543390105433904
2017-05-17,16.543390105433904
2017-05-18,13.727493917274941
2017-05-19,13.0235198702352
2017-05-20,7.039740470397406
2017-05-21,8.799675587996756
2017-05-22,14.079480940794811
2017-05-23,13.0235198702352
2017-05-24,17.247364152473644
2017-05-25,13.37550689375507
2017-05-26,10.559610705596109
2017-05-27,5.279805352798054
2017-05-28,7.039740470397406
2017-05-29,8.799675587996756
2017-05-30,14.079480940794811
2017-05-31,12.31954582319546
2017-06-01,10.838709677419354
2017-06-02,9.14516129032258
2017-06-03,7.451612903225806
2017-06-04,6.774193548387096
2017-06-05,9.14516129032258
2017-06-06,9.14516129032258
2017-06-07,9.483870967741934
2017-06-08,8.46774193548387
2017-06-09,8.46774193548387
2017-06-10,5.758064516129032
2017-06-11,6.096774193548387
2017-06-12,7.451612903225806
2017-06-13,6.774193548387096
2017-06-14,6.096774193548387
2017-06-15,6.774193548387096
2017-06-16,6.774193548387096
2017-06-17,5.080645161290322
2017-06-18,5.080645161290322
2017-06-19,5.419354838709677
2017-06-20,6.096774193548387
2017-06-21,6.774193548387096
2017-06-22,7.112903225806451
2017-06-23,5.419354838709677
2017-06-24,6.096774193548387
2017-06-25,5.758064516129032
2017-06-26,6.435483870967741
2017-06-27,8.129032258064516
2017-06-28,6.435483870967741
2017-06-29,6.096774193548387
2017-06-30,5.419354838709677
2017-07-01,4.590973201692525
2017-07-02,6.427362482369535
2017-07-03,6.1212976022567
2017-07-04,7.95768688293371
2017-07-05,9.18194640338505
2017-07-06,7.95768688293371
2017-07-07,9.18194640338505
2017-07-08,7.3455571227080405
2017-07-09,7.651622002820875
2017-07-10,6.1212976022567
2017-07-11,6.73342736248237
2017-07-12,6.73342736248237
2017-07-13,6.427362482369535
2017-07-14,6.427362482369535
2017-07-15,5.815232722143865
2017-07-16,7.039492242595205
2017-07-17,5.50916784203103
2017-07-18,6.1212976022567
2017-07-19,6.1212976022567
2017-07-20,5.50916784203103
2017-07-21,5.50916784203103
2017-07-22,6.1212976022567
2017-07-23,7.039492242595205
2017-07-24,5.815232722143865
2017-07-25,7.039492242595205
2017-07-26,6.73342736248237
2017-07-27,9.488011283497885
2017-07-28,7.95768688293371
2017-07-29,7.651622002820875
2017-07-30,8.56981664315938
2017-07-31,10.100141043723555
2017-08-01,10.506619593998234
2017-08-02,8.86496028243601
2017-08-03,7.879964695498676
2017-08-04,6.894969108561341
2017-08-05,6.566637246248897
2017-08-06,8.20829655781112
2017-08-07,8.86496028243601
2017-08-08,18.714916151809355
2017-08-09,32.83318623124448
2017-08-10,29.549867608120035
2017-08-11,24.296557811120916
2017-08-12,20.684907325684023
2017-08-13,16.088261253309796
2017-08-14,12.148278905560458
2017-08-15,13.789938217122682
2017-08-16,9.849955869373344
2017-08-17,8.536628420123565
2017-08-18,7.551632833186231
2017-08-19,7.223300970873786
2017-08-20,8.20829655781112
2017-08-21,11.819947043248014
2017-08-22,12.148278905560458
2017-08-23,9.193292144748455
2017-08-24,8.86496028243601
2017-08-25,8.20829655781112
2017-08-26,7.879964695498676
2017-08-27,6.238305383936452
2017-08-28,8.86496028243601
2017-08-29,9.5216240070609
2017-08-30,10.834951456310678
2017-08-31,11.163283318623124
2017-09-01,7.715827338129496
2017-09-02,6.825539568345324
2017-09-03,20.47661870503597
2017-09-04,14.838129496402876
2017-09-05,13.947841726618705
2017-09-06,12.167266187050359
2017-09-07,12.464028776978417
2017-09-08,13.947841726618705
2017-09-09,10.386690647482014
2017-09-10,9.199640287769784
2017-09-11,9.496402877697841
2017-09-12,8.902877697841726
2017-09-13,8.902877697841726
2017-09-14,10.386690647482014
2017-09-15,10.683453237410072
2017-09-16,6.825539568345324
2017-09-17,6.232014388489208
2017-09-18,9.496402877697841
2017-09-19,11.276978417266186
2017-09-20,12.760791366906474
2017-09-21,11.276978417266186
2017-09-22,14.541366906474819
2017-09-23,10.089928057553957
2017-09-24,11.573741007194243
2017-09-25,13.35431654676259
2017-09-26,11.870503597122301
2017-09-27,12.464028776978417
2017-09-28,11.276978417266186
2017-09-29,9.496402877697841
2017-09-30,7.122302158273381
2017-10-01,6.53256704980843
2017-10-02,10.095785440613026
2017-10-03,10.095785440613026
2017-10-04,9.50191570881226
2017-10-05,9.204980842911878
2017-10-06,9.204980842911878
2017-10-07,6.235632183908046
2017-10-08,6.829501915708812
2017-10-09,9.50191570881226
2017-10-10,10.39272030651341
2017-10-11,12.471264367816092
2017-10-12,13.362068965517242
2017-10-13,11.580459770114944
2017-10-14,6.53256704980843
2017-10-15,8.61111111111111
2017-10-16,11.28352490421456
2017-10-17,13.362068965517242
2017-10-18,11.877394636015326
2017-10-19,10.986590038314176
2017-10-20,10.39272030651341
2017-10-21,6.829501915708812
2017-10-22,7.126436781609195
2017-10-23,12.17432950191571
2017-10-24,13.06513409961686
2017-10-25,11.28352490421456
2017-10-26,12.471264367816092
2017-10-27,10.986590038314176
2017-10-28,7.423371647509579
2017-10-29,8.017241379310345
2017-10-30,10.986590038314176
2017-10-31,11.580459770114944
2017-11-01,12.587412587412588
2017-11-02,12.587412587412588
2017-11-03,10.78921078921079
2017-11-04,6.893106893106894
2017-11-05,7.192807192807193
2017-11-06,11.08891108891109
2017-11-07,12.287712287712289
2017-11-08,13.186813186813188
2017-11-09,11.688311688311689
2017-11-10,10.48951048951049
2017-11-11,6.893106893106894
2017-11-12,7.792207792207792
2017-11-13,12.287712287712289
2017-11-14,12.887112887112888
2017-11-15,12.887112887112888
2017-11-16,12.587412587412588
2017-11-17,11.38861138861139
2017-11-18,5.394605394605395
2017-11-19,7.192807192807193
2017-11-20,10.78921078921079
2017-11-21,9.290709290709291
2017-11-22,7.492507492507492
2017-11-23,5.994005994005994
2017-11-24,4.795204795204795
2017-11-25,5.094905094905095
2017-11-26,5.694305694305695
2017-11-27,10.48951048951049
2017-11-28,12.287712287712289
2017-11-29,15.284715284715285
2017-11-30,14.685314685314685
2017-12-01,13.49493813273341
2017-12-02,6.9043869516310465
2017-12-03,9.728908886389203
2017-12-04,13.49493813273341
2017-12-05,13.181102362204726
2017-12-06,12.867266591676042
2017-12-07,14.750281214848146
2017-12-08,13.181102362204726
2017-12-09,7.845894263217098
2017-12-10,7.532058492688415
2017-12-11,12.867266591676042
2017-12-12,12.867266591676042
2017-12-13,13.181102362204726
2017-12-14,11.92575928008999
2017-12-15,10.984251968503939
2017-12-16,6.276715410573679
2017-12-17,6.9043869516310465
2017-12-18,9.415073115860519
2017-12-19,10.042744656917886
2017-12-20,8.473565804274466
2017-12-21,8.159730033745783
2017-12-22,6.590551181102363
2017-12-23,5.335208098987627
2017-12-24,6.276715410573679
2017-12-25,5.021372328458943
2017-12-26,4.7075365579302595
2017-12-27,5.335208098987627
2017-12-28,5.649043869516311
2017-12-29,5.962879640044995
2017-12-30,4.7075365579302595
2017-12-31,5.335208098987627
2018-01-01,6.5885558583106265
2018-01-02,7.264305177111717
2018-01-03,14.190735694822887
2018-01-04,9.291553133514986
2018-01-05,9.122615803814714
2018-01-06,8.953678474114442
2018-01-07,7.771117166212534
2018-01-08,9.122615803814714
2018-01-09,10.811989100817438
2018-01-10,10.136239782016348
2018-01-11,11.487738419618529
2018-01-12,9.460490463215258
2018-01-13,8.784741144414168
2018-01-14,11.6566757493188
2018-01-15,11.318801089918257
2018-01-16,12.33242506811989
2018-01-17,11.825613079019073
2018-01-18,12.33242506811989
2018-01-19,10.643051771117166
2018-01-20,7.095367847411444
2018-01-21,7.771117166212534
2018-01-22,10.643051771117166
2018-01-23,11.318801089918257
2018-01-24,10.474114441416894
2018-01-25,12.839237057220709
2018-01-26,10.474114441416894
2018-01-27,5.743869209809264
2018-01-28,7.264305177111717
2018-01-29,9.798365122615804
2018-01-30,11.318801089918257
2018-01-31,12.163487738419619
2018-02-01,12.654360280076384
2018-02-02,12.119669000636538
2018-02-03,7.66390833863781
2018-02-04,8.376830044557607
2018-02-05,9.62444302991725
2018-02-06,11.941438574156589
2018-02-07,12.119669000636538
2018-02-08,11.228516868236792
2018-02-09,11.050286441756842
2018-02-10,6.238064926798217
2018-02-11,7.485677912157861
2018-02-12,11.228516868236792
2018-02-13,11.76320814767664
2018-02-14,11.941438574156589
2018-02-15,10.693825588796944
2018-02-16,10.872056015276893
2018-02-17,6.772756206238065
2018-02-18,7.129217059197963
2018-02-19,8.376830044557607
2018-02-20,9.980903882877149
2018-02-21,10.872056015276893
2018-02-22,11.228516868236792
2018-02-23,10.872056015276893
2018-02-24,5.88160407383832
2018-02-25,6.772756206238065
2018-02-26,11.941438574156589
2018-02-27,11.76320814767664
2018-02-28,11.406747294716741
2018-03-01,16.076662908680948
2018-03-02,15.028184892897407
2018-03-03,7.86358511837655
2018-03-04,8.038331454340474
2018-03-05,11.708004509582864
2018-03-06,12.756482525366403
2018-03-07,12.05749718151071
2018-03-08,11.708004509582864
2018-03-09,11.358511837655017
2018-03-10,6.640360766629087
2018-03-11,7.86358511837655
2018-03-12,10.834272829763247
2018-03-13,11.183765501691093
2018-03-14,11.00901916572717
2018-03-15,11.53325817361894
2018-03-16,11.183765501691093
2018-03-17,5.941375422773393
2018-03-18,5.76662908680947
2018-03-19,10.310033821871476
2018-03-20,10.834272829763247
2018-03-21,10.135287485907554
2018-03-22,11.882750845546786
2018-03-23,10.834272829763247
2018-03-24,4.892897406989853
2018-03-25,7.688838782412627
2018-03-26,10.834272829763247
2018-03-27,10.310033821871476
2018-03-28,10.310033821871476
2018-03-29,9.96054114994363
2018-03-30,7.164599774520856
2018-03-31,6.29086809470124
2018-04-01,6.956298200514139
2018-04-02,9.840616966580978
2018-04-03,10.519280205655528
2018-04-04,11.02827763496144
2018-04-05,10.519280205655528
2018-04-06,8.483290488431876
2018-04-07,6.277634961439589
2018-04-08,7.4652956298200515
2018-04-09,12.555269922879178
2018-04-10,11.367609254498715
2018-04-11,12.38560411311054
2018-04-12,13.573264781491003
2018-04-13,10.34961439588689
2018-04-14,12.046272493573266
2018-04-15,10.34961439588689
2018-04-16,12.555269922879178
2018-04-17,14.251928020565554
2018-04-18,12.555269922879178
2018-04-19,11.70694087403599
2018-04-20,11.876606683804628
2018-04-21,6.786632390745502
2018-04-22,8.483290488431876
2018-04-23,13.233933161953729
2018-04-24,12.724935732647817
2018-04-25,12.894601542416453
2018-04-26,13.403598971722365
2018-04-27,12.724935732647817
2018-04-28,7.804627249357327
2018-04-29,9.331619537275065
2018-04-30,15.94858611825193
2018-05-01,16.213967310549776
2018-05-02,15.10846953937593
2018-05-03,14.73997028231798
2018-05-04,13.265973254086182
2018-05-05,7.00148588410104
2018-05-06,8.475482912332838
2018-05-07,14.37147102526003
2018-05-08,16.582466567607728
2018-05-09,18.424962852897476
2018-05-10,16.213967310549776
2018-05-11,15.47696879643388
2018-05-12,7.73848439821694
2018-05-13,8.659732540861814
2018-05-14,15.292719167904904
2018-05-15,15.661218424962854
2018-05-16,14.00297176820208
2018-05-17,14.73997028231798
2018-05-18,12.528974739970284
2018-05-19,5.711738484398217
2018-05-20,6.632986627043091
2018-05-21,11.976225854383358
2018-05-22,12.897473997028232
2018-05-23,13.450222882615156
2018-05-24,13.265973254086182
2018-05-25,12.160475482912334
2018-05-26,5.527488855869242
2018-05-27,6.632986627043091
2018-05-28,7.73848439821694
2018-05-29,11.054977711738484
2018-05-30,10.686478454680536
2018-05-31,9.765230312035662
2018-06-01,8.233183856502244
2018-06-02,4.843049327354261
2018-06-03,6.457399103139014
2018-06-04,8.233183856502244
2018-06-05,7.264573991031391
2018-06-06,6.941704035874441
2018-06-07,7.264573991031391
2018-06-08,6.134529147982064
2018-06-09,4.681614349775785
2018-06-10,5.488789237668162
2018-06-11,7.264573991031391
2018-06-12,10.493273542600898
2018-06-13,8.233183856502244
2018-06-14,7.748878923766817
2018-06-15,6.134529147982064
2018-06-16,4.358744394618835
2018-06-17,5.327354260089686
2018-06-18,5.327354260089686
2018-06-19,5.0044843049327365
2018-06-20,5.811659192825113
2018-06-21,4.681614349775785
2018-06-22,4.197309417040359
2018-06-23,3.7130044843049332
2018-06-24,4.52017937219731
2018-06-25,4.52017937219731
2018-06-26,4.358744394618835
2018-06-27,6.295964125560539
2018-06-28,6.780269058295965
2018-06-29,4.843049327354261
2018-06-30,4.843049327354261
2018-07-01,4.260772659732541
2018-07-02,4.491084695393759
2018-07-03,4.030460624071322
2018-07-04,4.030460624071322
2018-07-05,4.951708766716195
2018-07-06,4.491084695393759
2018-07-07,4.37592867756315
2018-07-08,4.836552748885587
2018-07-09,5.297176820208024
2018-07-10,4.145616641901931
2018-07-11,4.951708766716195
2018-07-12,4.721396731054978
2018-07-13,5.527488855869242
2018-07-14,4.37592867756315
2018-07-15,4.491084695393759
2018-07-16,5.872956909361069
2018-07-17,5.757800891530461
2018-07-18,5.182020802377414
2018-07-19,5.412332838038632
2018-07-20,4.491084695393759
2018-07-21,5.182020802377414
2018-07-22,5.757800891530461
2018-07-23,5.872956909361069
2018-07-24,5.988112927191679
2018-07-25,4.721396731054978
2018-07-26,5.182020802377414
2018-07-27,5.527488855869242
2018-07-28,4.721396731054978
2018-07-29,5.412332838038632
2018-07-30,5.872956909361069
2018-07-31,5.066864784546805
2018-08-01,5.294331395348837
2018-08-02,5.406976744186046
2018-08-03,5.069040697674418
2018-08-04,5.294331395348837
2018-08-05,5.406976744186046
2018-08-06,4.84375
2018-08-07,4.956395348837209
2018-08-08,4.505813953488372
2018-08-09,4.280523255813953
2018-08-10,4.7311046511627906
2018-08-11,4.618459302325581
2018-08-12,4.505813953488372
2018-08-13,4.84375
2018-08-14,4.393168604651162
2018-08-15,4.505813953488372
2018-08-16,4.956395348837209
2018-08-17,4.956395348837209
2018-08-18,4.618459302325581
2018-08-19,4.956395348837209
2018-08-20,4.280523255813953
2018-08-21,5.1816860465116275
2018-08-22,5.294331395348837
2018-08-23,5.519622093023256
2018-08-24,5.294331395348837
2018-08-25,4.618459302325581
2018-08-26,4.393168604651162
2018-08-27,5.294331395348837
2018-08-28,5.632267441860464
2018-08-29,5.744912790697674
2018-08-30,6.30813953488372
2018-08-31,5.294331395348837
2018-09-01,4.461454346637507
2018-09-02,4.9863313285948605
2018-09-03,5.511208310552215
2018-09-04,6.954620010934938
2018-09-05,7.217058501913614
2018-09-06,8.39803171131766
2018-09-07,7.085839256424276
2018-09-08,4.855112083105523
2018-09-09,5.379989065062876
2018-09-10,7.741935483870968
2018-09-11,8.791689447785675
2018-09-12,12.465828321487152
2018-09-13,13.121924548933844
2018-09-14,10.10388190267906
2018-09-15,6.0360852925095685
2018-09-16,5.379989065062876
2018-09-17,10.628758884636413
2018-09-18,10.759978130125752
2018-09-19,9.841443411700384
2018-09-20,9.972662657189721
2018-09-21,8.135593220338983
2018-09-22,5.773646801530892
2018-09-23,5.248769819573537
2018-09-24,9.579004920721706
2018-09-25,10.759978130125752
2018-09-26,10.10388190267906
2018-09-27,9.841443411700384
2018-09-28,8.529250956807
2018-09-29,5.511208310552215
2018-09-30,6.823400765445599
2018-10-01,9.242782773308093
2018-10-02,9.902981542830101
2018-10-03,9.638902035021298
2018-10-04,10.299100804543304
2018-10-05,7.92238523426408
2018-10-06,5.281590156176054
2018-10-07,5.545669663984857
2018-10-08,7.790345480359679
2018-10-09,10.167061050638903
2018-10-10,10.035021296734502
2018-10-11,9.242782773308093
2018-10-12,9.110743019403692
2018-10-13,5.281590156176054
2018-10-14,5.94178892569806
2018-10-15,10.431140558447707
2018-10-16,11.223379081874114
2018-10-17,10.431140558447707
2018-10-18,10.167061050638903
2018-10-19,9.506862281116897
2018-10-20,5.413629910080455
2018-10-21,7.130146710837672
2018-10-22,12.279697113109325
2018-10-23,12.147657359204924
2018-10-24,11.223379081874114
2018-10-25,10.82725982016091
2018-10-26,9.638902035021298
2018-10-27,5.017510648367251
2018-10-28,5.149550402271652
2018-10-29,11.091339327969713
2018-10-30,10.82725982016091
2018-10-31,11.091339327969713
2018-11-01,11.778962675714979
2018-11-02,10.99369849733398
2018-11-03,4.842462433349491
2018-11-04,6.020358700920989
2018-11-05,10.47018904507998
2018-11-06,9.946679592825982
2018-11-07,9.946679592825982
2018-11-08,12.040717401841977
2018-11-09,9.161415414444983
2018-11-10,6.282113427047989
2018-11-11,6.412990790111488
2018-11-12,9.684924866698982
2018-11-13,12.302472127968977
2018-11-14,12.433349491032477
2018-11-15,11.778962675714979
2018-11-16,9.684924866698982
2018-11-17,7.198254968492487
2018-11-18,6.543868153174988
2018-11-19,9.946679592825982
2018-11-20,9.423170140571983
2018-11-21,5.758603974793989
2018-11-22,5.104217159476491
2018-11-23,4.188075618031992
2018-11-24,4.318952981095492
2018-11-25,5.23509452253999
2018-11-26,11.38633058652448
2018-11-27,12.302472127968977
2018-11-28,10.339311682016481
2018-11-29,12.433349491032477
2018-11-30,12.040717401841977
2018-12-01,6.113612004287245
2018-12-02,6.512325830653805
2018-12-03,10.765273311897106
2018-12-04,12.22722400857449
2018-12-05,12.360128617363344
2018-12-06,11.296891747052518
2018-12-07,11.82851018220793
2018-12-08,5.847802786709539
2018-12-09,6.246516613076098
2018-12-10,11.82851018220793
2018-12-11,11.562700964630224
2018-12-12,12.493033226152196
2018-12-13,11.961414790996784
2018-12-14,11.296891747052518
2018-12-15,5.316184351554126
2018-12-16,6.778135048231511
2018-12-17,10.632368703108252
2018-12-18,9.967845659163986
2018-12-19,9.967845659163986
2018-12-20,8.771704180064308
2018-12-21,6.778135048231511
2018-12-22,4.784565916398714
2018-12-23,4.518756698821007
2018-12-24,3.9871382636655945
2018-12-25,5.05037513397642
2018-12-26,4.65166130760986
2018-12-27,4.385852090032154
2018-12-28,5.980707395498392
2018-12-29,4.917470525187567
2018-12-30,4.784565916398714
2018-12-31,4.385852090032154
2019-01-01,4.065573770491803
2019-01-02,5.563416738567731
2019-01-03,7.703192407247627
2019-01-04,7.275237273511648
2019-01-05,4.493528904227782
2019-01-06,4.921484037963761
2019-01-07,7.917169974115616
2019-01-08,8.773080241587575
2019-01-09,11.34081104400345
2019-01-10,10.270923209663502
2019-01-11,10.056945642795514
2019-01-12,5.349439171699741
2019-01-13,5.991371872303709
2019-01-14,10.484900776531491
2019-01-15,10.91285591026747
2019-01-16,9.628990509059534
2019-01-17,11.55478861087144
2019-01-18,9.415012942191543
2019-01-19,4.921484037963761
2019-01-20,5.349439171699741
2019-01-21,5.563416738567731
2019-01-22,8.131147540983607
2019-01-23,9.628990509059534
2019-01-24,9.415012942191543
2019-01-25,9.842968075927523
2019-01-26,4.921484037963761
2019-01-27,6.847282139775668
2019-01-28,8.987057808455564
2019-01-29,9.628990509059534
2019-01-30,8.987057808455564
2019-01-31,10.056945642795514
2019-02-01,10.061162079510703
2019-02-02,6.422018348623853
2019-02-03,6.422018348623853
2019-02-04,9.84709480122324
2019-02-05,11.559633027522937
2019-02-06,10.489296636085626
2019-02-07,10.917431192660551
2019-02-08,11.345565749235474
2019-02-09,6.636085626911315
2019-02-10,6.207951070336391
2019-02-11,10.703363914373089
2019-02-12,10.489296636085626
2019-02-13,10.489296636085626
2019-02-14,10.061162079510703
2019-02-15,9.204892966360857
2019-02-16,5.351681957186544
2019-02-17,6.422018348623853
2019-02-18,7.492354740061162
2019-02-19,13.27217125382263
2019-02-20,12.415902140672783
2019-02-21,11.773700305810397
2019-02-22,11.559633027522937
2019-02-23,6.850152905198777
2019-02-24,8.134556574923547
2019-02-25,11.345565749235474
2019-02-26,14.556574923547402
2019-02-27,14.770642201834862
2019-02-28,15.198776758409785
2019-03-01,13.168523676880223
2019-03-02,6.2604456824512535
2019-03-03,7.771587743732591
2019-03-04,11.225626740947076
2019-03-05,11.657381615598887
2019-03-06,12.520891364902507
2019-03-07,11.657381615598887
2019-03-08,10.793871866295266
2019-03-09,6.044568245125348
2019-03-10,6.90807799442897
2019-03-11,11.225626740947076
2019-03-12,11.44150417827298
2019-03-13,11.225626740947076
2019-03-14,11.225626740947076
2019-03-15,12.736768802228413
2019-03-16,7.123955431754875
2019-03-17,7.771587743732591
2019-03-18,11.00974930362117
2019-03-19,11.657381615598887
2019-03-20,11.00974930362117
2019-03-21,11.873259052924793
2019-03-22,9.930362116991644
2019-03-23,5.828690807799443
2019-03-24,7.123955431754875
2019-03-25,10.14623955431755
2019-03-26,11.44150417827298
2019-03-27,11.873259052924793
2019-03-28,12.736768802228413
2019-03-29,11.00974930362117
2019-03-30,6.692200557103065
2019-03-31,6.90807799442897
2019-04-01,12.461538461538462
2019-04-02,12.230769230769232
2019-04-03,12.461538461538462
2019-04-04,14.076923076923078
2019-04-05,11.538461538461538
2019-04-06,7.384615384615385
2019-04-07,7.384615384615385
2019-04-08,12.692307692307693
2019-04-09,12.692307692307693
2019-04-10,13.384615384615385
2019-04-11,12.692307692307693
2019-04-12,11.538461538461538
2019-04-13,6.230769230769231
2019-04-14,7.384615384615385
2019-04-15,12.0
2019-04-16,12.230769230769232
2019-04-17,12.923076923076923
2019-04-18,11.538461538461538
2019-04-19,7.615384615384616
2019-04-20,7.153846153846154
2019-04-21,7.384615384615385
2019-04-22,9.923076923076923
2019-04-23,12.923076923076923
2019-04-24,14.076923076923078
2019-04-25,13.846153846153847
2019-04-26,11.307692307692308
2019-04-27,6.6923076923076925
2019-04-28,8.076923076923077
2019-04-29,13.384615384615385
2019-04-30,14.76923076923077
2019-05-01,14.932262920220772
2019-05-02,12.832413447064726
2019-05-03,11.432513798294028
2019-05-04,6.299548419468138
2019-05-05,7.699448068238835
2019-05-06,14.698946312092323
2019-05-07,18.665328650275967
2019-05-08,18.198695434019065
2019-05-09,16.56547917711992
2019-05-10,15.165579528349221
2019-05-11,11.19919719016558
2019-05-12,10.73256397390868
2019-05-13,16.79879578524837
2019-05-14,23.331660812844955
2019-05-15,19.365278474661313
2019-05-16,18.432012042147516
2019-05-17,16.56547917711992
