Date,Oil
2014-04-26,12.467783505154637
2014-04-27,6.66881443298969
2014-04-28,15.367268041237113
2014-04-29,13.047680412371133
2014-04-30,20.00644329896907
2014-05-01,15.36412677006069
2014-05-02,22.262306136210388
2014-05-03,8.152393796358734
2014-05-04,9.09305461901551
2014-05-05,20.380984490896832
2014-05-06,21.94875252865813
2014-05-07,17.559002022926503
2014-05-08,13.482805124747136
2014-05-09,17.245448415374245
2014-05-10,10.974376264329065
2014-05-11,4.703304113283885
2014-05-12,16.618341200269725
2014-05-13,14.737019554956172
2014-05-14,18.49966284558328
2014-05-15,17.245448415374245
2014-05-16,11.91503708698584
2014-05-17,9.40660822656777
2014-05-18,17.559002022926503
2014-05-19,15.050573162508432
2014-05-20,17.245448415374245
2014-05-21,22.262306136210388
2014-05-22,14.737019554956172
2014-05-23,13.796358732299394
2014-05-24,14.109912339851654
2014-05-25,11.287929871881323
2014-05-26,13.482805124747136
2014-05-27,15.991233985165207
2014-05-28,12.855697909642618
2014-05-29,16.304787592717467
2014-05-30,16.931894807821983
2014-05-31,13.796358732299394
2014-06-01,8.905380333951763
2014-06-02,16.029684601113175
2014-06-03,9.795918367346939
2014-06-04,13.061224489795919
2014-06-05,13.061224489795919
2014-06-06,15.435992578849723
2014-06-07,5.936920222634509
2014-06-08,10.98330241187384
2014-06-09,13.061224489795919
2014-06-10,13.061224489795919
2014-06-11,17.217068645640076
2014-06-12,19.591836734693878
2014-06-13,22.857142857142858
2014-06-14,14.24860853432282
2014-06-15,12.467532467532468
2014-06-16,23.153988868274585
2014-06-17,28.49721706864564
2014-06-18,22.857142857142858
2014-06-19,17.810760667903526
2014-06-20,13.061224489795919
2014-06-21,17.217068645640076
2014-06-22,13.061224489795919
2014-06-23,29.684601113172544
2014-06-24,18.998144712430427
2014-06-25,13.061224489795919
2014-06-26,12.764378478664193
2014-06-27,23.153988868274585
2014-06-28,5.936920222634509
2014-06-29,12.170686456400743
2014-06-30,22.857142857142858
2014-07-01,14.761904761904763
2014-07-02,12.301587301587302
2014-07-03,12.301587301587302
2014-07-04,9.02116402116402
2014-07-05,10.661375661375661
2014-07-06,17.22222222222222
2014-07-07,11.481481481481481
2014-07-08,15.582010582010582
2014-07-09,11.481481481481481
2014-07-10,22.142857142857142
2014-07-11,18.862433862433864
2014-07-12,10.661375661375661
2014-07-13,12.301587301587302
2014-07-14,18.862433862433864
2014-07-15,13.941798941798941
2014-07-16,13.941798941798941
2014-07-17,17.22222222222222
2014-07-18,11.481481481481481
2014-07-19,9.841269841269842
2014-07-20,9.841269841269842
2014-07-21,18.04232804232804
2014-07-22,16.402116402116402
2014-07-23,19.682539682539684
2014-07-24,18.04232804232804
2014-07-25,12.301587301587302
2014-07-26,13.941798941798941
2014-07-27,14.761904761904763
2014-07-28,20.502645502645503
2014-07-29,12.301587301587302
2014-07-30,19.682539682539684
2014-07-31,25.423280423280424
2014-08-01,16.749571183533448
2014-08-02,12.761578044596913
2014-08-03,6.3807890222984565
2014-08-04,19.939965694682677
2014-08-05,19.142367066895368
2014-08-06,14.356775300171527
2014-08-07,23.130360205831906
2014-08-08,13.55917667238422
2014-08-09,8.773584905660378
2014-08-10,6.3807890222984565
2014-08-11,10.368782161234991
2014-08-12,21.53516295025729
2014-08-13,15.154373927958835
2014-08-14,15.951972555746142
2014-08-15,28.713550600343055
2014-08-16,6.3807890222984565
2014-08-17,15.951972555746142
2014-08-18,12.761578044596913
2014-08-19,18.344768439108062
2014-08-20,11.963979416809606
2014-08-21,21.53516295025729
2014-08-22,19.939965694682677
2014-08-23,11.166380789022298
2014-08-24,5.583190394511149
2014-08-25,21.53516295025729
2014-08-26,14.356775300171527
2014-08-27,18.344768439108062
2014-08-28,15.154373927958835
2014-08-29,15.951972555746142
2014-08-30,7.975986277873071
2014-08-31,15.154373927958835
2014-09-01,11.894273127753305
2014-09-02,21.409691629955947
2014-09-03,19.03083700440529
2014-09-04,16.651982378854626
2014-09-05,18.237885462555067
2014-09-06,16.651982378854626
2014-09-07,16.651982378854626
2014-09-08,19.03083700440529
2014-09-09,19.03083700440529
2014-09-10,15.859030837004406
2014-09-11,22.20264317180617
2014-09-12,22.995594713656388
2014-09-13,11.101321585903085
2014-09-14,14.273127753303966
2014-09-15,22.20264317180617
2014-09-16,22.20264317180617
2014-09-17,20.61674008810573
2014-09-18,19.03083700440529
2014-09-19,19.03083700440529
2014-09-20,12.687224669603525
2014-09-21,16.651982378854626
2014-09-22,17.444933920704848
2014-09-23,19.03083700440529
2014-09-24,24.58149779735683
2014-09-25,22.20264317180617
2014-09-26,11.101321585903085
2014-09-27,7.929515418502203
2014-09-28,12.687224669603525
2014-09-29,28.54625550660793
2014-09-30,19.03083700440529
2014-10-01,18.781463414634146
2014-10-02,31.030243902439025
2014-10-03,22.047804878048783
2014-10-04,13.065365853658538
2014-10-05,13.881951219512196
2014-10-06,26.947317073170733
2014-10-07,22.86439024390244
2014-10-08,30.213658536585367
2014-10-09,20.414634146341466
2014-10-10,24.49756097560976
2014-10-11,9.799024390243904
2014-10-12,13.065365853658538
2014-10-13,33.480000000000004
2014-10-14,44.91219512195122
2014-10-15,52.26146341463415
2014-10-16,38.379512195121954
2014-10-17,27.763902439024392
2014-10-18,24.49756097560976
2014-10-19,15.515121951219513
2014-10-20,34.29658536585366
2014-10-21,36.74634146341464
2014-10-22,27.763902439024392
2014-10-23,33.480000000000004
2014-10-24,34.29658536585366
2014-10-25,11.43219512195122
2014-10-26,19.598048780487808
2014-10-27,31.030243902439025
2014-10-28,38.379512195121954
2014-10-29,29.39707317073171
2014-10-30,27.763902439024392
2014-10-31,29.39707317073171
2014-11-01,21.31950989632422
2014-11-02,19.679547596606973
2014-11-03,35.25918944392083
2014-11-04,47.55890669180019
2014-11-05,40.17907634307257
2014-11-06,35.25918944392083
2014-11-07,28.699340245051836
2014-11-08,25.41941564561734
2014-11-09,19.679547596606973
2014-11-10,27.879359095193212
2014-11-11,27.05937794533459
2014-11-12,32.79924599434496
2014-11-13,39.359095193213946
2014-11-14,24.599434495758718
2014-11-15,21.31950989632422
2014-11-16,10.65975494816211
2014-11-17,31.979264844486334
2014-11-18,32.79924599434496
2014-11-19,36.89915174363808
2014-11-20,22.95947219604147
2014-11-21,23.779453345900095
2014-11-22,15.579641847313855
2014-11-23,14.75966069745523
2014-11-24,23.779453345900095
2014-11-25,27.05937794533459
2014-11-26,20.499528746465597
2014-11-27,32.79924599434496
2014-11-28,60.678605089538166
2014-11-29,40.99905749293119
2014-11-30,28.699340245051836
2014-12-01,46.86614173228347
2014-12-02,60.25646794150731
2014-12-03,44.35545556805399
2014-12-04,41.84476940382452
2014-12-05,33.475815523059616
2014-12-06,20.92238470191226
2014-12-07,27.617547806524186
2014-12-08,53.56130483689539
2014-12-09,59.41957255343082
2014-12-10,61.930258717660294
2014-12-11,58.58267716535433
2014-12-12,83.68953880764904
2014-12-13,51.887514060742404
2014-12-14,37.66029246344207
2014-12-15,81.17885264341957
2014-12-16,81.17885264341957
2014-12-17,61.0933633295838
2014-12-18,60.25646794150731
2014-12-19,51.887514060742404
2014-12-20,30.965129358830147
2014-12-21,42.681664791901014
2014-12-22,46.86614173228347
2014-12-23,49.376827896512935
2014-12-24,43.518560179977506
2014-12-25,16.737907761529808
2014-12-26,36.82339707536558
2014-12-27,39.33408323959505
2014-12-28,25.106861642294714
2014-12-29,44.35545556805399
2014-12-30,46.029246344206975
2014-12-31,48.53993250843644
2015-01-01,40.33734939759036
2015-01-02,48.40481927710843
2015-01-03,32.26987951807229
2015-01-04,22.185542168674697
2015-01-05,80.67469879518072
2015-01-06,100.84337349397589
2015-01-07,88.74216867469879
2015-01-08,63.53132530120482
2015-01-09,58.489156626506016
2015-01-10,37.31204819277108
2015-01-11,48.40481927710843
2015-01-12,61.514457831325295
2015-01-13,78.6578313253012
2015-01-14,83.69999999999999
2015-01-15,65.54819277108433
2015-01-16,60.50602409638554
2015-01-17,38.320481927710844
2015-01-18,36.30361445783132
2015-01-19,48.40481927710843
2015-01-20,55.463855421686745
2015-01-21,67.56506024096385
2015-01-22,54.45542168674699
2015-01-23,59.49759036144578
2015-01-24,35.295180722891565
2015-01-25,34.2867469879518
2015-01-26,42.35421686746987
2015-01-27,50.421686746987945
2015-01-28,47.39638554216867
2015-01-29,45.37951807228915
2015-01-30,50.421686746987945
2015-01-31,37.31204819277108
2015-02-01,29.615384615384617
2015-02-02,51.333333333333336
2015-02-03,69.1025641025641
2015-02-04,61.205128205128204
2015-02-05,60.21794871794872
2015-02-06,46.3974358974359
2015-02-07,24.679487179487182
2015-02-08,28.62820512820513
2015-02-09,53.30769230769231
2015-02-10,49.358974358974365
2015-02-11,41.46153846153847
2015-02-12,41.46153846153847
2015-02-13,52.320512820512825
2015-02-14,29.615384615384617
2015-02-15,32.57692307692308
2015-02-16,32.57692307692308
2015-02-17,46.3974358974359
2015-02-18,46.3974358974359
2015-02-19,46.3974358974359
2015-02-20,45.41025641025641
2015-02-21,21.71794871794872
2015-02-22,30.602564102564102
2015-02-23,47.38461538461539
2015-02-24,39.48717948717949
2015-02-25,75.02564102564102
2015-02-26,67.12820512820514
2015-02-27,42.44871794871795
2015-02-28,19.743589743589745
2015-03-01,23.257222739981366
2015-03-02,39.43616029822927
2015-03-03,51.570363466915204
2015-03-04,45.50326188257223
2015-03-05,33.369058713886304
2015-03-06,37.413793103448285
2015-03-07,25.279589934762352
2015-03-08,25.279589934762352
2015-03-09,36.402609506057786
2015-03-10,34.3802423112768
2015-03-11,31.346691519105317
2015-03-12,42.46971109040075
2015-03-13,47.52562907735322
2015-03-14,23.257222739981366
2015-03-15,23.257222739981366
2015-03-16,48.536812674743715
2015-03-17,56.62628145386767
2015-03-18,52.581547064305695
2015-03-19,38.424976700838776
2015-03-20,37.413793103448285
2015-03-21,21.234855545200375
2015-03-22,18.201304753028893
2015-03-23,31.346691519105317
2015-03-24,45.50326188257223
2015-03-25,38.424976700838776
2015-03-26,32.35787511649581
2015-03-27,35.391425908667294
2015-03-28,22.24603914259087
2015-03-29,21.234855545200375
2015-03-30,36.402609506057786
2015-03-31,29.32432432432433
2015-04-01,32.16494845360825
2015-04-02,31.159793814432987
2015-04-03,29.149484536082475
2015-04-04,15.077319587628866
2015-04-05,17.087628865979383
2015-04-06,37.19072164948454
2015-04-07,36.18556701030928
2015-04-08,34.175257731958766
2015-04-09,26.1340206185567
2015-04-10,28.144329896907216
2015-04-11,20.103092783505154
2015-04-12,20.103092783505154
2015-04-13,26.1340206185567
2015-04-14,25.128865979381445
2015-04-15,36.18556701030928
2015-04-16,31.159793814432987
2015-04-17,25.128865979381445
2015-04-18,18.09278350515464
2015-04-19,18.09278350515464
2015-04-20,27.139175257731956
2015-04-21,31.159793814432987
2015-04-22,25.128865979381445
2015-04-23,29.149484536082475
2015-04-24,23.118556701030926
2015-04-25,12.061855670103093
2015-04-26,18.09278350515464
2015-04-27,29.149484536082475
2015-04-28,25.128865979381445
2015-04-29,21.108247422680414
2015-04-30,32.16494845360825
2015-05-01,21.05660377358491
2015-05-02,17.04582210242588
2015-05-03,27.072776280323453
2015-05-04,28.075471698113212
2015-05-05,30.080862533692727
2015-05-06,33.088948787062
2015-05-07,30.080862533692727
2015-05-08,25.06738544474394
2015-05-09,13.035040431266848
2015-05-10,15.040431266846364
2015-05-11,29.07816711590297
2015-05-12,29.07816711590297
2015-05-13,17.04582210242588
2015-05-14,24.06469002695418
2015-05-15,23.061994609164422
2015-05-16,17.04582210242588
2015-05-17,15.040431266846364
2015-05-18,27.072776280323453
2015-05-19,24.06469002695418
2015-05-20,41.11051212938006
2015-05-21,44.11859838274933
2015-05-22,25.06738544474394
2015-05-23,19.051212938005392
2015-05-24,20.05390835579515
2015-05-25,16.04312668463612
2015-05-26,25.06738544474394
2015-05-27,24.06469002695418
2015-05-28,29.07816711590297
2015-05-29,32.08625336927224
2015-05-30,11.029649595687333
2015-05-31,12.03234501347709
2015-06-01,19.063545150501675
2015-06-02,18.11036789297659
2015-06-03,25.73578595317726
2015-06-04,20.96989966555184
2015-06-05,16.204013377926422
2015-06-06,9.531772575250837
2015-06-07,14.297658862876254
2015-06-08,22.876254180602007
2015-06-09,17.157190635451506
2015-06-10,16.204013377926422
2015-06-11,28.59531772575251
2015-06-12,13.34448160535117
2015-06-13,15.250836120401338
2015-06-14,18.11036789297659
2015-06-15,22.876254180602007
2015-06-16,27.642140468227424
2015-06-17,20.96989966555184
2015-06-18,22.876254180602007
2015-06-19,21.923076923076923
2015-06-20,8.578595317725753
2015-06-21,18.11036789297659
2015-06-22,28.59531772575251
2015-06-23,15.250836120401338
2015-06-24,17.157190635451506
2015-06-25,23.82943143812709
2015-06-26,18.11036789297659
2015-06-27,10.48494983277592
2015-06-28,12.391304347826088
2015-06-29,22.876254180602007
2015-06-30,22.876254180602007
2015-07-01,23.827007299270075
2015-07-02,26.27080291970803
2015-07-03,17.106569343065694
2015-07-04,16.495620437956205
2015-07-05,17.106569343065694
2015-07-06,28.714598540145985
2015-07-07,39.71167883211679
2015-07-08,29.936496350364965
2015-07-09,25.65985401459854
2015-07-10,26.27080291970803
2015-07-11,18.328467153284674
2015-07-12,15.273722627737227
2015-07-13,26.27080291970803
2015-07-14,34.21313868613139
2015-07-15,28.714598540145985
2015-07-16,29.936496350364965
2015-07-17,26.27080291970803
2015-07-18,23.216058394160584
2015-07-19,18.328467153284674
2015-07-20,28.714598540145985
2015-07-21,26.88175182481752
2015-07-22,34.21313868613139
2015-07-23,37.878832116788324
2015-07-24,38.48978102189781
2015-07-25,22.605109489051095
2015-07-26,15.273722627737227
2015-07-27,24.437956204379564
2015-07-28,28.103649635036497
2015-07-29,40.933576642335765
2015-07-30,30.547445255474454
2015-07-31,37.267883211678836
2015-08-01,18.043237250554323
2015-08-02,13.833148558758316
2015-08-03,33.68070953436807
2015-08-04,37.289356984478935
2015-08-05,41.499445676274945
2015-08-06,27.66629711751663
2015-08-07,30.072062084257205
2015-08-08,13.833148558758316
2015-08-09,21.050443458980045
2015-08-10,28.267738359201775
2015-08-11,42.70232815964523
2015-08-12,38.492239467849224
2015-08-13,46.91241685144124
2015-08-14,33.68070953436807
2015-08-15,19.246119733924612
2015-08-16,19.847560975609756
2015-08-17,31.274944567627493
2015-08-18,43.90521064301552
2015-08-19,42.70232815964523
2015-08-20,49.31818181818182
2015-08-21,51.7239467849224
2015-08-22,22.854767184035477
2015-08-23,25.260532150776054
2015-08-24,60.14412416851441
2015-08-25,55.93403547671841
2015-08-26,44.506651884700666
2015-08-27,49.919623059866964
2015-08-28,46.91241685144124
2015-08-29,31.876385809312637
2015-08-30,17.44179600886918
2015-08-31,45.10809312638581
2015-09-01,49.4873595505618
2015-09-02,46.432584269662925
2015-09-03,46.432584269662925
2015-09-04,28.103932584269664
2015-09-05,15.273876404494382
2015-09-06,21.383426966292134
2015-09-07,28.103932584269664
2015-09-08,29.93679775280899
2015-09-09,36.046348314606746
2015-09-10,31.769662921348317
2015-09-11,39.10112359550562
2015-09-12,21.383426966292134
2015-09-13,17.717696629213485
2015-09-14,32.38061797752809
2015-09-15,29.93679775280899
2015-09-16,31.15870786516854
2015-09-17,23.827247191011235
2015-09-18,32.991573033707866
2015-09-19,26.882022471910112
2015-09-20,9.775280898876405
2015-09-21,30.547752808988765
2015-09-22,37.87921348314607
2015-09-23,30.547752808988765
2015-09-24,26.882022471910112
2015-09-25,26.27106741573034
2015-09-26,9.775280898876405
2015-09-27,11.608146067415731
2015-09-28,31.769662921348317
2015-09-29,31.15870786516854
2015-09-30,35.43539325842697
2015-10-01,26.359011627906973
2015-10-02,34.55959302325581
2015-10-03,24.01598837209302
2015-10-04,18.15843023255814
2015-10-05,28.702034883720927
2015-10-06,39.245639534883715
2015-10-07,41.00290697674418
2015-10-08,31.04505813953488
2015-10-09,36.90261627906976
2015-10-10,20.50145348837209
2015-10-11,21.08720930232558
2015-10-12,24.01598837209302
2015-10-13,24.60174418604651
2015-10-14,21.672965116279066
2015-10-15,30.45930232558139
2015-10-16,35.1453488372093
2015-10-17,14.058139534883718
2015-10-18,20.50145348837209
2015-10-19,26.944767441860463
2015-10-20,25.773255813953487
2015-10-21,29.287790697674414
2015-10-22,24.01598837209302
2015-10-23,23.430232558139533
2015-10-24,15.229651162790695
2015-10-25,15.815406976744184
2015-10-26,32.216569767441854
2015-10-27,21.672965116279066
2015-10-28,30.45930232558139
2015-10-29,25.187499999999996
2015-10-30,27.53052325581395
2015-10-31,16.401162790697672
2015-11-01,17.10097719869707
2015-11-02,23.208469055374593
2015-11-03,29.31596091205212
2015-11-04,28.705211726384366
2015-11-05,31.75895765472313
2015-11-06,23.819218241042346
2015-11-07,14.65798045602606
2015-11-08,11.604234527687296
2015-11-09,23.819218241042346
2015-11-10,27.483713355048863
2015-11-11,32.98045602605863
2015-11-12,32.36970684039088
2015-11-13,36.644951140065146
2015-11-14,21.98697068403909
2015-11-15,18.933224755700326
2015-11-16,39.69869706840391
2015-11-17,29.31596091205212
2015-11-18,29.31596091205212
2015-11-19,31.148208469055376
2015-11-20,31.148208469055376
2015-11-21,12.825732899022803
2015-11-22,17.10097719869707
2015-11-23,37.86644951140065
2015-11-24,29.926710097719873
2015-11-25,24.4299674267101
2015-11-26,22.597719869706843
2015-11-27,14.047231270358306
2015-11-28,13.436482084690555
2015-11-29,15.268729641693813
2015-11-30,27.483713355048863
2015-12-01,26.797475301866083
2015-12-02,30.965971459934142
2015-12-03,29.1794731064764
2015-12-04,33.34796926454446
2015-12-05,20.842480790340286
2015-12-06,19.65148188803513
2015-12-07,42.87596048298573
2015-12-08,59.54994511525796
2015-12-09,45.85345773874863
2015-12-10,36.920965971459935
2015-12-11,44.06695938529089
2015-12-12,32.1569703622393
2015-12-13,33.94346871569704
2015-12-14,56.572447859495064
2015-12-15,39.30296377607026
2015-12-16,37.51646542261252
2015-12-17,45.257958287596054
2015-12-18,50.02195389681669
2015-12-19,30.37047200878156
2015-12-20,30.37047200878156
2015-12-21,38.70746432491767
2015-12-22,32.1569703622393
2015-12-23,35.729967069154775
2015-12-24,31.56147091108672
2015-12-25,17.864983534577387
2015-12-26,26.797475301866083
2015-12-27,17.864983534577387
2015-12-28,36.32546652030736
2015-12-29,32.1569703622393
2015-12-30,32.752469813391876
2015-12-31,37.51646542261252
2016-01-01,23.70083102493075
2016-01-02,24.731301939058177
2016-01-03,29.883656509695296
2016-01-04,43.279778393351805
2016-01-05,38.12742382271469
2016-01-06,50.493074792243775
2016-01-07,46.37119113573408
2016-01-08,44.31024930747923
2016-01-09,28.853185595567872
2016-01-10,22.670360110803326
2016-01-11,49.462603878116354
2016-01-12,72.13296398891968
2016-01-13,61.82825484764544
2016-01-14,44.31024930747923
2016-01-15,71.10249307479225
2016-01-16,44.31024930747923
2016-01-17,30.91412742382272
2016-01-18,59.76731301939059
2016-01-19,69.04155124653741
2016-01-20,103.0470914127424
2016-01-21,80.37673130193907
2016-01-22,64.91966759002771
2016-01-23,34.005540166204995
2016-01-24,21.639889196675902
2016-01-25,56.67590027700832
2016-01-26,53.58448753462605
2016-01-27,55.6454293628809
2016-01-28,51.5235457063712
2016-01-29,46.37119113573408
2016-01-30,37.09695290858726
2016-01-31,27.82271468144045
2016-02-01,52.00255319148937
2016-02-02,50.94127659574469
2016-02-03,57.308936170212775
2016-02-04,40.32851063829788
2016-02-05,58.370212765957454
2016-02-06,28.654468085106387
2016-02-07,24.409361702127665
2016-02-08,57.308936170212775
2016-02-09,43.512340425531924
2016-02-10,47.75744680851064
2016-02-11,61.5540425531915
2016-02-12,61.5540425531915
2016-02-13,31.83829787234043
2016-02-14,21.225531914893622
2016-02-15,38.20595744680852
2016-02-16,46.69617021276596
2016-02-17,50.94127659574469
2016-02-18,52.00255319148937
2016-02-19,55.186382978723415
2016-02-20,26.531914893617024
2016-02-21,23.34808510638298
2016-02-22,47.75744680851064
2016-02-23,45.634893617021284
2016-02-24,49.88000000000001
2016-02-25,44.573617021276604
2016-02-26,45.634893617021284
2016-02-27,20.16425531914894
2016-02-28,23.34808510638298
2016-02-29,40.32851063829788
2016-03-01,34.50595238095238
2016-03-02,44.96230158730159
2016-03-03,36.59722222222222
2016-03-04,41.82539682539683
2016-03-05,31.36904761904762
2016-03-06,30.3234126984127
2016-03-07,42.87103174603175
2016-03-08,54.37301587301587
2016-03-09,37.642857142857146
2016-03-10,40.779761904761905
2016-03-11,41.82539682539683
2016-03-12,23.003968253968257
2016-03-13,29.27777777777778
2016-03-14,41.82539682539683
2016-03-15,41.82539682539683
2016-03-16,30.3234126984127
2016-03-17,41.82539682539683
2016-03-18,40.779761904761905
2016-03-19,24.049603174603178
2016-03-20,21.958333333333336
2016-03-21,31.36904761904762
2016-03-22,36.59722222222222
2016-03-23,28.232142857142858
2016-03-24,33.46031746031746
2016-03-25,25.095238095238095
2016-03-26,21.958333333333336
2016-03-27,19.867063492063494
2016-03-28,24.049603174603178
2016-03-29,31.36904761904762
2016-03-30,35.551587301587304
2016-03-31,34.50595238095238
2016-04-01,32.69012485811578
2016-04-02,18.388195232690126
2016-04-03,17.366628830874006
2016-04-04,27.58229284903519
2016-04-05,36.77639046538025
2016-04-06,33.7116912599319
2016-04-07,27.58229284903519
2016-04-08,29.625425652667424
2016-04-09,19.409761634506246
2016-04-10,21.45289443813848
2016-04-11,36.77639046538025
2016-04-12,41.88422247446084
2016-04-13,36.77639046538025
2016-04-14,27.58229284903519
2016-04-15,27.58229284903519
2016-04-16,26.56072644721907
2016-04-17,26.56072644721907
2016-04-18,41.88422247446084
2016-04-19,35.754824063564136
2016-04-20,38.81952326901249
2016-04-21,39.84108967082861
2016-04-22,33.7116912599319
2016-04-23,19.409761634506246
2016-04-24,18.388195232690126
2016-04-25,36.77639046538025
2016-04-26,28.603859250851308
2016-04-27,32.69012485811578
2016-04-28,34.73325766174801
2016-04-29,32.69012485811578
2016-04-30,18.388195232690126
2016-05-01,21.916458852867827
2016-05-02,29.221945137157103
2016-05-03,37.57107231920199
2016-05-04,28.178304239401495
2016-05-05,30.265586034912715
2016-05-06,31.309226932668327
2016-05-07,19.829177057356606
2016-05-08,25.04738154613466
2016-05-09,40.70199501246882
2016-05-10,28.178304239401495
2016-05-11,35.48379052369077
2016-05-12,30.265586034912715
2016-05-13,36.52743142144638
2016-05-14,15.654613466334164
2016-05-15,20.872817955112218
2016-05-16,33.39650872817955
2016-05-17,29.221945137157103
2016-05-18,31.309226932668327
2016-05-19,33.39650872817955
2016-05-20,26.09102244389027
2016-05-21,11.48004987531172
2016-05-22,24.00374064837905
2016-05-23,31.309226932668327
2016-05-24,25.04738154613466
2016-05-25,29.221945137157103
2016-05-26,26.09102244389027
2016-05-27,21.916458852867827
2016-05-28,18.785536159600994
2016-05-29,16.698254364089774
2016-05-30,21.916458852867827
2016-05-31,26.09102244389027
2016-06-01,29.910313901345287
2016-06-02,24.75336322869955
2016-06-03,31.973094170403584
2016-06-04,16.502242152466366
2016-06-05,14.43946188340807
2016-06-06,24.75336322869955
2016-06-07,24.75336322869955
2016-06-08,28.87892376681614
2016-06-09,24.75336322869955
2016-06-10,28.87892376681614
2016-06-11,17.533632286995513
2016-06-12,15.470852017937219
2016-06-13,20.627802690582957
2016-06-14,18.56502242152466
2016-06-15,21.659192825112104
2016-06-16,28.87892376681614
2016-06-17,23.7219730941704
2016-06-18,11.345291479820627
2016-06-19,15.470852017937219
2016-06-20,20.627802690582957
2016-06-21,16.502242152466366
2016-06-22,30.941704035874437
2016-06-23,23.7219730941704
2016-06-24,34.03587443946188
2016-06-25,15.470852017937219
2016-06-26,26.816143497757842
2016-06-27,20.627802690582957
2016-06-28,27.847533632286993
2016-06-29,25.784753363228695
2016-06-30,24.75336322869955
2016-07-01,21.465378421900162
2016-07-02,15.974235104669887
2016-07-03,14.476650563607086
2016-07-04,21.465378421900162
2016-07-05,20.966183574879228
2016-07-06,29.951690821256037
2016-07-07,32.447665056360705
2016-07-08,19.96779388083736
2016-07-09,14.975845410628018
2016-07-10,12.979066022544284
2016-07-11,24.460547504025765
2016-07-12,21.964573268921093
2016-07-13,31.44927536231884
2016-07-14,22.962962962962962
2016-07-15,17.971014492753625
2016-07-16,11.481481481481481
2016-07-17,14.476650563607086
2016-07-18,19.96779388083736
2016-07-19,16.972624798711756
2016-07-20,22.463768115942027
2016-07-21,26.4573268921095
2016-07-22,18.96940418679549
2016-07-23,12.979066022544284
2016-07-24,16.47342995169082
2016-07-25,19.96779388083736
2016-07-26,21.964573268921093
2016-07-27,22.463768115942027
2016-07-28,20.466988727858293
2016-07-29,22.463768115942027
2016-07-30,17.47181964573269
2016-07-31,11.481481481481481
2016-08-01,28.668141592920357
2016-08-02,24.141592920353986
2016-08-03,25.65044247787611
2016-08-04,24.64454277286136
2016-08-05,20.117994100294986
2016-08-06,19.112094395280238
2016-08-07,15.591445427728615
2016-08-08,31.685840707964605
2016-08-09,24.64454277286136
2016-08-10,22.63274336283186
2016-08-11,19.112094395280238
2016-08-12,24.141592920353986
2016-08-13,14.082595870206491
2016-08-14,19.615044247787612
2016-08-15,24.141592920353986
2016-08-16,20.62094395280236
2016-08-17,21.626843657817112
2016-08-18,26.656342182890857
2016-08-19,16.597345132743364
2016-08-20,17.603244837758112
2016-08-21,23.135693215339234
2016-08-22,29.17109144542773
2016-08-23,21.626843657817112
2016-08-24,25.147492625368734
2016-08-25,25.147492625368734
2016-08-26,22.129793510324486
2016-08-27,15.08849557522124
2016-08-28,12.573746312684367
2016-08-29,22.63274336283186
2016-08-30,20.62094395280236
2016-08-31,23.63864306784661
2016-09-01,28.945554789800138
2016-09-02,32.563749138525154
2016-09-03,16.02343211578222
2016-09-04,19.641626464507237
2016-09-05,25.327360441075122
2016-09-06,36.69882839421089
2016-09-07,28.428669882839422
2016-09-08,26.361130254996556
2016-09-09,29.979324603721572
2016-09-10,18.607856650585802
2016-09-11,17.057201929703652
2016-09-12,24.810475534114403
2016-09-13,23.77670572019297
2016-09-14,20.158511371467952
2016-09-15,17.057201929703652
2016-09-16,26.361130254996556
2016-09-17,25.327360441075122
2016-09-18,15.506547208821504
2016-09-19,32.04686423156444
2016-09-20,25.327360441075122
2016-09-21,25.844245348035837
2016-09-22,28.945554789800138
2016-09-23,25.844245348035837
2016-09-24,16.540317022742936
2016-09-25,12.405237767057201
2016-09-26,34.114403859407304
2016-09-27,28.428669882839422
2016-09-28,32.04686423156444
2016-09-29,29.462439696760857
2016-09-30,26.361130254996556
2016-10-01,19.66735253772291
2016-10-02,23.388203017832648
2016-10-03,26.577503429355282
2016-10-04,23.919753086419753
2016-10-05,30.829903978052126
2016-10-06,23.388203017832648
2016-10-07,29.766803840877916
2016-10-08,18.07270233196159
2016-10-09,15.414951989026063
2016-10-10,31.893004115226336
2016-10-11,29.766803840877916
2016-10-12,27.640603566529492
2016-10-13,34.01920438957476
2016-10-14,27.640603566529492
2016-10-15,18.604252400548695
2016-10-16,14.351851851851851
2016-10-17,24.982853223593963
2016-10-18,27.640603566529492
2016-10-19,32.95610425240055
2016-10-20,24.982853223593963
2016-10-21,26.577503429355282
2016-10-22,20.73045267489712
2016-10-23,18.07270233196159
2016-10-24,26.577503429355282
2016-10-25,26.577503429355282
2016-10-26,35.61385459533608
2016-10-27,22.325102880658438
2016-10-28,28.703703703703702
2016-10-29,19.135802469135804
2016-10-30,16.478052126200275
2016-10-31,28.703703703703702
2016-11-01,28.13627254509018
2016-11-02,29.17835671342685
2016-11-03,23.44689378757515
2016-11-04,30.741482965931862
2016-11-05,23.44689378757515
2016-11-06,14.589178356713425
2016-11-07,29.699398797595187
2016-11-08,24.48897795591182
2016-11-09,17.715430861723444
2016-11-10,22.404809619238474
2016-11-11,27.094188376753504
2016-11-12,18.75751503006012
