Date,Solar Power
2014-03-31,59.390987408880044
2014-04-01,55.27638190954774
2014-04-02,56.281407035175874
2014-04-03,59.2964824120603
2014-04-04,48.24120603015075
2014-04-05,47.23618090452261
2014-04-06,54.27135678391959
2014-04-07,59.2964824120603
2014-04-08,54.27135678391959
2014-04-09,57.28643216080401
2014-04-10,68.34170854271356
2014-04-11,52.26130653266331
2014-04-12,53.26633165829145
2014-04-13,63.31658291457286
2014-04-14,62.31155778894472
2014-04-15,62.31155778894472
2014-04-16,58.291457286432156
2014-04-17,59.2964824120603
2014-04-18,53.26633165829145
2014-04-19,53.26633165829145
2014-04-20,58.291457286432156
2014-04-21,68.34170854271356
2014-04-22,76.38190954773869
2014-04-23,69.3467336683417
2014-04-24,62.31155778894472
2014-04-25,68.34170854271356
2014-04-26,52.26130653266331
2014-04-27,66.33165829145727
2014-04-28,72.36180904522612
2014-04-29,64.321608040201
2014-04-30,64.321608040201
2014-05-01,69.45150812064966
2014-05-02,65.3661252900232
2014-05-03,52.08863109048724
2014-05-04,63.32343387470998
2014-05-05,71.49419953596288
2014-05-06,69.45150812064966
2014-05-07,66.38747099767981
2014-05-08,67.40881670533643
2014-05-09,66.38747099767981
2014-05-10,60.25939675174014
2014-05-11,64.3447795823666
2014-05-12,75.57958236658934
2014-05-13,72.5155452436195
2014-05-14,66.38747099767981
2014-05-15,70.47285382830627
2014-05-16,60.25939675174014
2014-05-17,55.152668213457076
2014-05-18,58.21670533642692
2014-05-19,68.43016241299304
2014-05-20,68.43016241299304
2014-05-21,67.40881670533643
2014-05-22,70.47285382830627
2014-05-23,65.3661252900232
2014-05-24,68.43016241299304
2014-05-25,88.8570765661253
2014-05-26,93.96380510440835
2014-05-27,102.13457076566127
2014-05-28,91.92111368909514
2014-05-29,85.79303944315546
2014-05-30,80.6863109048724
2014-05-31,74.55823665893271
2014-06-01,78.08262711864407
2014-06-02,98.10381355932203
2014-06-03,84.08898305084746
2014-06-04,78.08262711864407
2014-06-05,70.07415254237289
2014-06-06,71.07521186440678
2014-06-07,62.065677966101696
2014-06-08,72.07627118644068
2014-06-09,64.0677966101695
2014-06-10,73.07733050847457
2014-06-11,60.0635593220339
2014-06-12,57.06038135593221
2014-06-13,60.0635593220339
2014-06-14,44.04661016949153
2014-06-15,57.06038135593221
2014-06-16,53.056144067796616
2014-06-17,62.065677966101696
2014-06-18,58.061440677966104
2014-06-19,55.05826271186441
2014-06-20,55.05826271186441
2014-06-21,50.05296610169492
2014-06-22,57.06038135593221
2014-06-23,60.0635593220339
2014-06-24,63.0667372881356
2014-06-25,63.0667372881356
2014-06-26,56.05932203389831
2014-06-27,56.05932203389831
2014-06-28,53.056144067796616
2014-06-29,56.05932203389831
2014-06-30,63.0667372881356
2014-07-01,57.80813721579577
2014-07-02,53.04746709214199
2014-07-03,51.00717989629038
2014-07-04,48.286796968488225
2014-07-05,54.407658556043074
2014-07-06,57.12804148384522
2014-07-07,67.3294774631033
2014-07-08,61.20861587554845
2014-07-09,59.16832867969684
2014-07-10,53.72756282409254
2014-07-11,58.488232947746305
2014-07-12,49.64698843238931
2014-07-13,51.68727562824092
2014-07-14,62.568807339449535
2014-07-15,52.367371360191456
2014-07-16,51.00717989629038
2014-07-17,55.08775428799361
2014-07-18,48.286796968488225
2014-07-19,48.286796968488225
2014-07-20,53.72756282409254
2014-07-21,57.12804148384522
2014-07-22,57.80813721579577
2014-07-23,54.407658556043074
2014-07-24,57.12804148384522
2014-07-25,54.407658556043074
2014-07-26,57.80813721579577
2014-07-27,55.08775428799361
2014-07-28,58.488232947746305
2014-07-29,55.08775428799361
2014-07-30,51.00717989629038
2014-07-31,52.367371360191456
2014-08-01,41.93558282208589
2014-08-02,44.59815950920245
2014-08-03,51.92024539877301
2014-08-04,57.91104294478528
2014-08-05,53.91717791411043
2014-08-06,51.92024539877301
2014-08-07,50.58895705521473
2014-08-08,40.60429447852761
2014-08-09,47.26073619631902
2014-08-10,45.263803680981596
2014-08-11,50.58895705521473
2014-08-12,50.58895705521473
2014-08-13,48.5920245398773
2014-08-14,45.92944785276074
2014-08-15,43.93251533742332
2014-08-16,45.92944785276074
2014-08-17,47.26073619631902
2014-08-18,61.239263803680984
2014-08-19,59.90797546012271
2014-08-20,49.25766871165644
2014-08-21,53.25153374233129
2014-08-22,54.582822085889575
2014-08-23,46.59509202453988
2014-08-24,42.60122699386503
2014-08-25,50.58895705521473
2014-08-26,52.58588957055215
2014-08-27,48.5920245398773
2014-08-28,46.59509202453988
2014-08-29,46.59509202453988
2014-08-30,42.60122699386503
2014-08-31,45.263803680981596
2014-09-01,50.47970479704797
2014-09-02,49.15129151291513
2014-09-03,47.82287822878229
2014-09-04,49.15129151291513
2014-09-05,41.845018450184504
2014-09-06,44.50184501845018
2014-09-07,39.18819188191882
2014-09-08,49.81549815498155
2014-09-09,51.14391143911439
2014-09-10,48.48708487084871
2014-09-11,51.14391143911439
2014-09-12,48.48708487084871
2014-09-13,47.82287822878229
2014-09-14,47.15867158671587
2014-09-15,49.15129151291513
2014-09-16,51.80811808118081
2014-09-17,48.48708487084871
2014-09-18,49.15129151291513
2014-09-19,49.81549815498155
2014-09-20,33.874538745387454
2014-09-21,41.18081180811808
2014-09-22,51.14391143911439
2014-09-23,57.12177121771218
2014-09-24,49.15129151291513
2014-09-25,51.14391143911439
2014-09-26,49.15129151291513
2014-09-27,43.17343173431734
2014-09-28,45.16605166051661
2014-09-29,54.464944649446494
2014-09-30,49.81549815498155
2014-10-01,50.39687364307425
2014-10-02,49.10464611376465
2014-10-03,52.33521493703864
2014-10-04,41.99739470256188
2014-10-05,38.120712114633086
2014-10-06,51.68910117238384
2014-10-07,53.62744246634824
2014-10-08,48.45853234910986
2014-10-09,52.33521493703864
2014-10-10,49.10464611376465
2014-10-11,41.35128093790708
2014-10-12,42.64350846721668
2014-10-13,50.39687364307425
2014-10-14,54.919669995657834
2014-10-15,51.04298740772905
2014-10-16,49.75075987841945
2014-10-17,47.81241858445506
2014-10-18,36.182370820668694
2014-10-19,41.35128093790708
2014-10-20,45.87407729049066
2014-10-21,52.33521493703864
2014-10-22,52.33521493703864
2014-10-23,53.62744246634824
2014-10-24,45.22796352583587
2014-10-25,36.828484585323494
2014-10-26,40.05905340859748
2014-10-27,53.62744246634824
2014-10-28,49.75075987841945
2014-10-29,53.62744246634824
2014-10-30,51.68910117238384
2014-10-31,50.39687364307425
2014-11-01,41.64658634538152
2014-11-02,47.791164658634536
2014-11-03,54.618473895582326
2014-11-04,59.39759036144578
2014-11-05,51.88755020080321
2014-11-06,51.88755020080321
2014-11-07,52.57028112449799
2014-11-08,43.69477911646586
2014-11-09,48.47389558232931
2014-11-10,55.98393574297188
2014-11-11,49.15662650602409
2014-11-12,68.27309236947791
2014-11-13,59.39759036144578
2014-11-14,58.03212851405622
2014-11-15,45.7429718875502
2014-11-16,48.47389558232931
2014-11-17,55.3012048192771
2014-11-18,62.81124497991967
2014-11-19,64.85943775100401
2014-11-20,53.253012048192765
2014-11-21,51.88755020080321
2014-11-22,43.01204819277108
2014-11-23,47.791164658634536
2014-11-24,53.93574297188754
2014-11-25,49.15662650602409
2014-11-26,40.28112449799197
2014-11-27,32.088353413654616
2014-11-28,38.91566265060241
2014-11-29,45.06024096385542
2014-11-30,54.618473895582326
2014-12-01,62.14691943127962
2014-12-02,66.98056872037914
2014-12-03,58.69431279620853
2014-12-04,57.313270142180095
2014-12-05,59.384834123222745
2014-12-06,44.19336492890995
2014-12-07,51.78909952606635
2014-12-08,64.9090047393365
2014-12-09,57.313270142180095
2014-12-10,55.24170616113744
2014-12-11,61.4563981042654
2014-12-12,56.62274881516588
2014-12-13,41.431279620853076
2014-12-14,43.502843601895734
2014-12-15,53.860663507109
2014-12-16,57.313270142180095
2014-12-17,51.09857819905213
2014-12-18,44.19336492890995
2014-12-19,44.19336492890995
2014-12-20,39.359715639810425
2014-12-21,35.216587677725116
2014-12-22,37.97867298578199
2014-12-23,39.359715639810425
2014-12-24,30.38293838862559
2014-12-25,28.31137440758294
2014-12-26,33.83554502369668
2014-12-27,33.83554502369668
2014-12-28,35.90710900473933
2014-12-29,35.216587677725116
2014-12-30,37.288151658767774
2014-12-31,38.66919431279621
2015-01-01,32.25955124317768
2015-01-02,35.568223165554876
2015-01-03,38.04972710733778
2015-01-04,37.22255912674348
2015-01-05,39.70406306852638
2015-01-06,43.83990297149788
2015-01-07,48.80291085506367
2015-01-08,50.45724681625227
2015-01-09,42.18556701030928
2015-01-10,37.22255912674348
2015-01-11,42.18556701030928
2015-01-12,45.49423893268647
2015-01-13,47.975742874469375
2015-01-14,45.49423893268647
2015-01-15,47.14857489387507
2015-01-16,49.63007883565797
2015-01-17,38.87689508793208
2015-01-18,41.358399029714974
2015-01-19,43.012734990903574
2015-01-20,49.63007883565797
2015-01-21,50.45724681625227
2015-01-22,57.07459066100667
2015-01-23,46.321406913280775
2015-01-24,31.432383262583382
2015-01-25,39.70406306852638
2015-01-26,47.975742874469375
2015-01-27,44.667070952092175
2015-01-28,55.42025469981807
2015-01-29,51.28441479684657
2015-01-30,44.667070952092175
2015-01-31,38.87689508793208
2015-02-01,42.77111383108936
2015-02-02,44.41615667074664
2015-02-03,46.061199510403924
2015-02-04,47.7062423500612
2015-02-05,51.818849449204414
2015-02-06,46.88372093023256
2015-02-07,37.01346389228887
2015-02-08,45.23867809057528
2015-02-09,50.99632802937577
2015-02-10,51.818849449204414
2015-02-11,55.10893512851898
2015-02-12,50.99632802937577
2015-02-13,47.7062423500612
2015-02-14,36.19094247246022
2015-02-15,40.30354957160343
2015-02-16,48.52876376988985
2015-02-17,50.17380660954713
2015-02-18,50.17380660954713
2015-02-19,55.10893512851898
2015-02-20,45.23867809057528
2015-02-21,62.51162790697675
2015-02-22,44.41615667074664
2015-02-23,46.061199510403924
2015-02-24,51.818849449204414
2015-02-25,50.99632802937577
2015-02-26,51.818849449204414
2015-02-27,50.17380660954713
2015-02-28,41.94859241126071
2015-03-01,45.354679802955665
2015-03-02,50.39408866995074
2015-03-03,60.47290640394089
2015-03-04,57.95320197044335
2015-03-05,42.83497536945813
2015-03-06,52.073891625615765
2015-03-07,43.67487684729064
2015-03-08,51.23399014778325
2015-03-09,72.23152709359606
2015-03-10,61.3128078817734
2015-03-11,60.47290640394089
2015-03-12,60.47290640394089
2015-03-13,53.75369458128079
2015-03-14,49.55418719211823
2015-03-15,49.55418719211823
2015-03-16,60.47290640394089
2015-03-17,62.152709359605915
2015-03-18,55.433497536945815
2015-03-19,67.19211822660098
2015-03-20,54.5935960591133
2015-03-21,43.67487684729064
2015-03-22,48.714285714285715
2015-03-23,55.433497536945815
2015-03-24,61.3128078817734
2015-03-25,61.3128078817734
2015-03-26,59.63300492610838
2015-03-27,54.5935960591133
2015-03-28,45.354679802955665
2015-03-29,47.8743842364532
2015-03-30,57.11330049261084
2015-03-31,58.793103448275865
2015-04-01,61.71428571428571
2015-04-02,61.71428571428571
2015-04-03,56.57142857142857
2015-04-04,51.42857142857142
2015-04-05,48.0
2015-04-06,60.857142857142854
2015-04-07,72.0
2015-04-08,64.28571428571428
2015-04-09,66.85714285714285
2015-04-10,61.71428571428571
2015-04-11,46.285714285714285
2015-04-12,61.71428571428571
2015-04-13,72.85714285714285
2015-04-14,72.0
2015-04-15,70.28571428571428
2015-04-16,72.0
2015-04-17,69.42857142857143
2015-04-18,59.14285714285714
2015-04-19,74.57142857142857
2015-04-20,75.42857142857143
2015-04-21,73.71428571428571
2015-04-22,72.0
2015-04-23,68.57142857142857
2015-04-24,71.14285714285714
2015-04-25,57.42857142857142
2015-04-26,69.42857142857143
2015-04-27,75.42857142857143
2015-04-28,72.85714285714285
2015-04-29,69.42857142857143
2015-04-30,71.14285714285714
2015-05-01,76.60853432282003
2015-05-02,70.65009276437847
2015-05-03,73.20371057513914
2015-05-04,85.12059369202227
2015-05-05,84.26938775510204
2015-05-06,76.60853432282003
2015-05-07,80.01335807050093
2015-05-08,75.75732838589981
2015-05-09,68.09647495361781
2015-05-10,74.90612244897959
2015-05-11,82.5669758812616
2015-05-12,85.12059369202227
2015-05-13,74.05491651205936
2015-05-14,82.5669758812616
2015-05-15,66.39406307977737
2015-05-16,63.8404452690167
2015-05-17,70.65009276437847
2015-05-18,68.94768089053804
2015-05-19,78.31094619666048
2015-05-20,68.94768089053804
2015-05-21,79.1621521335807
2015-05-22,69.79888682745826
2015-05-23,62.989239332096474
2015-05-24,64.69165120593692
2015-05-25,73.20371057513914
2015-05-26,80.01335807050093
2015-05-27,71.5012987012987
2015-05-28,77.45974025974026
2015-05-29,64.69165120593692
2015-05-30,66.39406307977737
2015-05-31,77.45974025974026
2015-06-01,74.38337182448036
2015-06-02,65.93071593533487
2015-06-03,70.15704387990762
2015-06-04,59.16859122401847
2015-06-05,60.01385681293302
2015-06-06,50.715935334872974
2015-06-07,56.63279445727483
2015-06-08,65.08545034642032
2015-06-09,67.62124711316397
2015-06-10,65.93071593533487
2015-06-11,61.70438799076212
2015-06-12,61.70438799076212
2015-06-13,58.32332563510392
2015-06-14,65.08545034642032
2015-06-15,66.77598152424942
2015-06-16,58.32332563510392
2015-06-17,55.787528868360276
2015-06-18,60.85912240184757
2015-06-19,60.85912240184757
2015-06-20,52.406466512702075
2015-06-21,54.942263279445726
2015-06-22,60.85912240184757
2015-06-23,62.54965357967667
2015-06-24,60.01385681293302
2015-06-25,63.39491916859122
2015-06-26,49.87066974595843
2015-06-27,57.47806004618938
2015-06-28,58.32332563510392
2015-06-29,64.24018475750577
2015-06-30,60.85912240184757
2015-07-01,61.74990395697272
2015-07-02,55.21167883211679
2015-07-03,67.56165962351133
2015-07-04,58.844026123703415
2015-07-05,64.65578179024203
2015-07-06,64.65578179024203
2015-07-07,57.391087207068765
2015-07-08,67.56165962351133
2015-07-09,60.296965040338065
2015-07-10,55.21167883211679
2015-07-11,58.844026123703415
2015-07-12,62.47637341529005
2015-07-13,64.65578179024203
2015-07-14,60.296965040338065
2015-07-15,61.02343449865539
2015-07-16,60.296965040338065
2015-07-17,57.391087207068765
2015-07-18,59.57049558202074
2015-07-19,63.9293123319247
2015-07-20,65.38225124855936
2015-07-21,63.9293123319247
2015-07-22,59.57049558202074
2015-07-23,58.844026123703415
2015-07-24,58.11755666538609
2015-07-25,59.57049558202074
2015-07-26,55.938148290434114
2015-07-27,66.835190165194
2015-07-28,66.835190165194
2015-07-29,60.296965040338065
2015-07-30,60.296965040338065
2015-07-31,53.75873991548213
2015-08-01,54.81230283911672
2015-08-02,59.86080441640378
2015-08-03,59.139589905362776
2015-08-04,66.35173501577286
2015-08-05,60.58201892744479
2015-08-06,63.466876971608826
2015-08-07,57.69716088328075
2015-08-08,54.81230283911672
2015-08-09,54.81230283911672
2015-08-10,57.69716088328075
2015-08-11,56.97594637223975
2015-08-12,59.86080441640378
2015-08-13,59.139589905362776
2015-08-14,48.32137223974763
2015-08-15,57.69716088328075
2015-08-16,60.58201892744479
2015-08-17,65.63052050473186
2015-08-18,72.12145110410094
2015-08-19,59.139589905362776
2015-08-20,59.139589905362776
2015-08-21,59.86080441640378
2015-08-22,51.92744479495268
2015-08-23,58.418375394321764
2015-08-24,67.07294952681387
2015-08-25,57.69716088328075
2015-08-26,53.369873817034694
2015-08-27,59.139589905362776
2015-08-28,56.97594637223975
2015-08-29,53.369873817034694
2015-08-30,61.3032334384858
2015-08-31,62.02444794952681
2015-09-01,58.07303123625165
2015-09-02,59.52485701715794
2015-09-03,60.97668279806424
2015-09-04,55.16937967443907
2015-09-05,47.91025076990761
2015-09-06,52.991641003079636
2015-09-07,55.16937967443907
2015-09-08,61.702595688517384
2015-09-09,56.62120545534536
2015-09-10,60.97668279806424
2015-09-11,53.71755389353278
2015-09-12,51.539815222173345
2015-09-13,48.63616366036076
2015-09-14,55.895292564892216
2015-09-15,58.7989441267048
2015-09-16,55.895292564892216
2015-09-17,53.71755389353278
2015-09-18,52.991641003079636
2015-09-19,42.8288605367356
2015-09-20,53.71755389353278
2015-09-21,53.71755389353278
2015-09-22,52.991641003079636
2015-09-23,59.52485701715794
2015-09-24,57.347118345798506
2015-09-25,55.16937967443907
2015-09-26,47.91025076990761
2015-09-27,51.539815222173345
2015-09-28,55.16937967443907
2015-09-29,59.52485701715794
2015-09-30,60.25076990761109
2015-10-01,58.013513513513516
2015-10-02,52.28378378378378
2015-10-03,50.13513513513514
2015-10-04,47.270270270270274
2015-10-05,54.432432432432435
2015-10-06,56.58108108108108
2015-10-07,51.567567567567565
2015-10-08,53.71621621621622
2015-10-09,58.013513513513516
2015-10-10,43.68918918918919
2015-10-11,47.270270270270274
2015-10-12,53.71621621621622
2015-10-13,51.567567567567565
2015-10-14,54.432432432432435
2015-10-15,57.2972972972973
2015-10-16,48.7027027027027
2015-10-17,41.54054054054054
2015-10-18,58.72972972972973
2015-10-19,55.86486486486486
2015-10-20,60.16216216216216
2015-10-21,59.445945945945944
2015-10-22,63.74324324324324
2015-10-23,54.432432432432435
2015-10-24,42.972972972972975
2015-10-25,44.4054054054054
2015-10-26,58.013513513513516
2015-10-27,60.87837837837838
2015-10-28,59.445945945945944
2015-10-29,55.14864864864865
2015-10-30,48.7027027027027
2015-10-31,40.82432432432432
2015-11-01,54.15618221258135
2015-11-02,60.09110629067246
2015-11-03,61.57483731019523
2015-11-04,66.02603036876356
2015-11-05,63.05856832971801
2015-11-06,61.57483731019523
2015-11-07,54.89804772234274
2015-11-08,50.4468546637744
2015-11-09,63.05856832971801
2015-11-10,65.28416485900217
2015-11-11,63.05856832971801
2015-11-12,67.50976138828634
2015-11-13,57.86550976138829
2015-11-14,41.544468546637745
2015-11-15,45.253796095444685
2015-11-16,64.54229934924078
2015-11-17,68.25162689804773
2015-11-18,66.76789587852495
2015-11-19,60.83297180043384
2015-11-20,53.41431670281996
2015-11-21,43.77006507592191
2015-11-22,48.96312364425163
2015-11-23,55.63991323210412
2015-11-24,61.57483731019523
2015-11-25,45.253796095444685
2015-11-26,34.86767895878525
2015-11-27,46.73752711496746
2015-11-28,51.93058568329718
2015-11-29,64.54229934924078
2015-11-30,67.50976138828634
2015-12-01,70.64715933361812
2015-12-02,69.19051687313114
2015-12-03,64.09226826142674
2015-12-04,64.82058949167023
2015-12-05,51.710807347287485
2015-12-06,62.63562580093977
2015-12-07,68.46219564288766
2015-12-08,67.00555318240069
2015-12-09,66.2772319521572
2015-12-10,65.54891072191371
2015-12-11,62.63562580093977
2015-12-12,51.710807347287485
2015-12-13,58.26569841947886
2015-12-14,71.3754805638616
2015-12-15,70.64715933361812
2015-12-16,69.19051687313114
2015-12-17,60.450662110209315
2015-12-18,57.53737718923537
2015-12-19,40.05766766339171
2015-12-20,50.982486117044
2015-12-21,49.52584365655703
2015-12-22,44.42759504485263
2015-12-23,41.51431012387869
2015-12-24,38.601025202904744
2015-12-25,40.05766766339171
2015-12-26,38.601025202904744
2015-12-27,44.42759504485263
2015-12-28,40.7859888936352
2015-12-29,42.242631354122175
2015-12-30,42.242631354122175
2015-12-31,39.32934643314823
2016-01-01,38.320182961692396
2016-01-02,40.81932532875929
2016-01-03,42.48542024013722
2016-01-04,53.315037164093766
2016-01-05,54.14808461978273
2016-01-06,50.81589479702687
2016-01-07,53.315037164093766
2016-01-08,53.315037164093766
2016-01-09,42.48542024013722
2016-01-10,41.652372784448254
2016-01-11,53.315037164093766
2016-01-12,45.81761006289308
2016-01-13,54.9811320754717
2016-01-14,54.9811320754717
2016-01-15,46.650657518582044
2016-01-16,37.487135506003426
2016-01-17,36.65408805031446
2016-01-18,43.318467695826186
2016-01-19,50.81589479702687
2016-01-20,49.14979988564894
2016-01-21,52.481989708404804
2016-01-22,42.48542024013722
2016-01-23,36.65408805031446
2016-01-24,43.318467695826186
2016-01-25,47.483704974271014
2016-01-26,55.81417953116066
2016-01-27,44.98456260720412
2016-01-28,49.14979988564894
2016-01-29,51.648942252715834
2016-01-30,43.318467695826186
2016-01-31,45.81761006289308
2016-02-01,53.21343198634035
2016-02-02,50.638588503130336
2016-02-03,54.071713147410364
2016-02-04,48.92202618099033
2016-02-05,51.49686966420035
2016-02-06,42.914058053500284
2016-02-07,45.4889015367103
2016-02-08,54.92999430848037
2016-02-09,52.35515082527035
2016-02-10,56.64655663062038
2016-02-11,60.0796812749004
2016-02-12,55.78827546955037
2016-02-13,45.4889015367103
2016-02-14,42.914058053500284
2016-02-15,48.92202618099033
2016-02-16,56.64655663062038
2016-02-17,53.21343198634035
2016-02-18,57.504837791690385
2016-02-19,55.78827546955037
2016-02-20,42.05577689243028
2016-02-21,52.35515082527035
2016-02-22,54.92999430848037
2016-02-23,57.504837791690385
2016-02-24,53.21343198634035
2016-02-25,56.64655663062038
2016-02-26,54.071713147410364
2016-02-27,41.19749573136028
2016-02-28,48.92202618099033
2016-02-29,60.0796812749004
2016-03-01,61.61212704523581
2016-03-02,59.851780558229066
2016-03-03,65.13282001924928
2016-03-04,53.69056785370549
2016-03-05,53.69056785370549
2016-03-06,49.289701636188646
2016-03-07,68.65351299326275
2016-03-08,62.49230028873917
2016-03-09,67.77333974975939
2016-03-10,54.57074109720886
2016-03-11,58.9716073147257
2016-03-12,52.810394610202124
2016-03-13,54.57074109720886
2016-03-14,62.49230028873917
2016-03-15,64.25264677574592
2016-03-16,62.49230028873917
2016-03-17,59.851780558229066
2016-03-18,60.73195380173244
2016-03-19,50.16987487969202
2016-03-20,51.93022136669875
2016-03-21,64.25264677574592
2016-03-22,64.25264677574592
2016-03-23,58.09143407122233
2016-03-24,56.331087584215595
2016-03-25,49.289701636188646
2016-03-26,53.69056785370549
2016-03-27,62.49230028873917
2016-03-28,58.9716073147257
2016-03-29,66.01299326275264
2016-03-30,57.21126082771897
2016-03-31,63.372473532242545
2016-04-01,57.84641068447412
2016-04-02,50.40901502504174
2016-04-03,63.631051752921536
2016-04-04,66.110183639399
2016-04-05,71.89482470784641
2016-04-06,60.32554257095159
2016-04-07,59.4991652754591
2016-04-08,62.80467445742905
2016-04-09,57.02003338898164
2016-04-10,59.4991652754591
2016-04-11,62.80467445742905
2016-04-12,65.28380634390652
2016-04-13,64.45742904841403
2016-04-14,66.110183639399
2016-04-15,63.631051752921536
2016-04-16,59.4991652754591
2016-04-17,72.7212020033389
2016-04-18,74.37395659432387
2016-04-19,75.20033388981636
2016-04-20,71.89482470784641
2016-04-21,68.58931552587646
2016-04-22,66.93656093489149
2016-04-23,61.97829716193656
2016-04-24,77.67946577629382
2016-04-25,82.63772954924875
2016-04-26,71.06844741235392
2016-04-27,71.89482470784641
2016-04-28,66.93656093489149
2016-04-29,66.93656093489149
2016-04-30,60.32554257095159
2016-05-01,66.39291465378422
2016-05-02,76.0024154589372
2016-05-03,73.38164251207729
2016-05-04,77.74959742351047
2016-05-05,72.50805152979066
2016-05-06,68.14009661835749
2016-05-07,61.151368760064415
2016-05-08,79.49677938808374
2016-05-09,82.11755233494364
2016-05-10,76.87600644122384
2016-05-11,65.51932367149759
2016-05-12,76.0024154589372
2016-05-13,68.14009661835749
2016-05-14,56.78341384863124
2016-05-15,70.76086956521739
2016-05-16,71.63446054750402
2016-05-17,72.50805152979066
2016-05-18,67.26650563607085
2016-05-19,65.51932367149759
2016-05-20,62.024959742351044
2016-05-21,67.26650563607085
2016-05-22,67.26650563607085
2016-05-23,72.50805152979066
2016-05-24,76.0024154589372
2016-05-25,69.01368760064412
2016-05-26,72.50805152979066
2016-05-27,68.14009661835749
2016-05-28,55.03623188405797
2016-05-29,67.26650563607085
2016-05-30,72.50805152979066
2016-05-31,72.50805152979066
2016-06-01,62.7906976744186
2016-06-02,58.604651162790695
2016-06-03,56.93023255813953
2016-06-04,61.95348837209302
2016-06-05,67.81395348837209
2016-06-06,66.13953488372093
2016-06-07,60.279069767441854
2016-06-08,58.604651162790695
2016-06-09,61.95348837209302
2016-06-10,61.11627906976744
2016-06-11,53.581395348837205
2016-06-12,62.7906976744186
2016-06-13,64.46511627906976
2016-06-14,61.11627906976744
2016-06-15,54.41860465116279
2016-06-16,53.581395348837205
2016-06-17,54.41860465116279
2016-06-18,57.76744186046511
2016-06-19,56.93023255813953
2016-06-20,57.76744186046511
2016-06-21,61.95348837209302
2016-06-22,64.46511627906976
2016-06-23,56.93023255813953
2016-06-24,47.72093023255814
2016-06-25,61.11627906976744
2016-06-26,66.13953488372093
2016-06-27,61.11627906976744
2016-06-28,63.62790697674418
2016-06-29,62.7906976744186
2016-06-30,61.11627906976744
2016-07-01,53.91678224687933
2016-07-02,54.73370319001387
2016-07-03,57.18446601941747
2016-07-04,63.719833564493754
2016-07-05,61.26907073509015
2016-07-06,65.35367545076282
2016-07-07,60.45214979195561
2016-07-08,54.73370319001387
2016-07-09,56.36754507628294
2016-07-10,59.63522884882108
2016-07-11,53.91678224687933
2016-07-12,58.818307905686545
2016-07-13,57.18446601941747
2016-07-14,58.00138696255201
2016-07-15,49.83217753120665
2016-07-16,51.46601941747573
2016-07-17,60.45214979195561
2016-07-18,57.18446601941747
2016-07-19,55.5506241331484
2016-07-20,58.00138696255201
2016-07-21,53.91678224687933
2016-07-22,50.649098474341194
2016-07-23,55.5506241331484
2016-07-24,63.719833564493754
2016-07-25,60.45214979195561
2016-07-26,57.18446601941747
2016-07-27,54.73370319001387
2016-07-28,58.818307905686545
2016-07-29,52.28294036061026
2016-07-30,52.28294036061026
2016-07-31,59.63522884882108
2016-08-01,57.61201629327903
2016-08-02,51.29837067209776
2016-08-03,54.455193482688394
2016-08-04,51.29837067209776
2016-08-05,52.87678207739308
2016-08-06,43.40631364562118
2016-08-07,48.93075356415479
2016-08-08,51.29837067209776
2016-08-09,52.08757637474542
2016-08-10,45.77393075356416
2016-08-11,53.66598778004074
2016-08-12,48.14154786150713
2016-08-13,51.29837067209776
2016-08-14,52.87678207739308
2016-08-15,51.29837067209776
2016-08-16,52.08757637474542
2016-08-17,41.03869653767821
2016-08-18,49.71995926680245
2016-08-19,41.03869653767821
2016-08-20,43.40631364562118
2016-08-21,48.14154786150713
2016-08-22,56.03360488798371
2016-08-23,51.29837067209776
2016-08-24,47.35234215885947
2016-08-25,49.71995926680245
2016-08-26,43.40631364562118
2016-08-27,42.617107942973526
2016-08-28,58.40122199592668
2016-08-29,52.08757637474542
2016-08-30,55.24439918533605
2016-08-31,52.08757637474542
2016-09-01,48.04151144225652
2016-09-02,48.04151144225652
2016-09-03,46.4129856306546
2016-09-04,52.92708887706227
2016-09-05,47.22724853645556
2016-09-06,56.184140500266096
2016-09-07,51.29856306546035
2016-09-08,46.4129856306546
2016-09-09,47.22724853645556
2016-09-10,48.04151144225652
2016-09-11,48.85577434805748
2016-09-12,49.67003725385843
2016-09-13,50.48430015965939
2016-09-14,55.36987759446514
2016-09-15,52.11282597126131
2016-09-16,50.48430015965939
2016-09-17,48.04151144225652
2016-09-18,55.36987759446514
2016-09-19,52.11282597126131
2016-09-20,54.555614688664186
2016-09-21,50.48430015965939
2016-09-22,51.29856306546035
2016-09-23,51.29856306546035
2016-09-24,45.598722724853644
2016-09-25,48.85577434805748
2016-09-26,56.998403406067055
2016-09-27,59.44119212346993
2016-09-28,55.36987759446514
2016-09-29,52.11282597126131
2016-09-30,49.67003725385843
2016-10-01,40.66881028938907
2016-10-02,55.81993569131833
2016-10-03,53.427652733118975
2016-10-04,52.630225080385856
2016-10-05,47.845659163987136
2016-10-06,49.440514469453376
2016-10-07,43.858520900321544
2016-10-08,45.453376205787784
2016-10-09,49.440514469453376
2016-10-10,51.832797427652736
2016-10-11,57.41479099678457
2016-10-12,54.225080385852095
2016-10-13,58.21221864951769
2016-10-14,49.440514469453376
2016-10-15,51.035369774919616
2016-10-16,47.04823151125402
2016-10-17,55.81993569131833
2016-10-18,62.19935691318328
2016-10-19,58.21221864951769
