Date,Hydroelectric
2016-12-11,17.616416732438832
2016-12-12,63.4191002367798
2016-12-13,73.9889502762431
2016-12-14,51.087608524072614
2016-12-15,42.2794001578532
2016-12-16,59.01499605367009
2016-12-17,15.85477505919495
2016-12-18,29.947908445146016
2016-12-19,27.30544593528019
2016-12-20,36.11365430149961
2016-12-21,21.1397000789266
2016-12-22,15.85477505919495
2016-12-23,7.046566692975533
2016-12-24,14.973954222573008
2016-12-25,7.046566692975533
2016-12-26,9.689029202841358
2016-12-27,24.662983425414367
2016-12-28,14.093133385951067
2016-12-29,14.973954222573008
2016-12-30,17.616416732438832
2016-12-31,12.331491712707184
2017-01-01,17.811217510259915
2017-01-02,16.963064295485633
2017-01-03,28.83720930232558
2017-01-04,38.16689466484268
2017-01-05,60.218878248974
2017-01-06,49.19288645690834
2017-01-07,13.570451436388508
2017-01-08,16.11491108071135
2017-01-09,53.43365253077975
2017-01-10,50.889192886456904
2017-01-11,48.34473324213406
2017-01-12,55.12995896032831
2017-01-13,61.915184678522564
2017-01-14,16.963064295485633
2017-01-15,17.811217510259915
2017-01-16,19.50752393980848
2017-01-17,47.49658002735978
2017-01-18,55.978112175102595
2017-01-19,67.00410396716826
2017-01-20,55.978112175102595
2017-01-21,16.11491108071135
2017-01-22,22.900136798905606
2017-01-23,62.76333789329685
2017-01-24,50.041039671682626
2017-01-25,53.43365253077975
2017-01-26,37.318741450068394
2017-01-27,37.318741450068394
2017-01-28,21.203830369357043
2017-01-29,33.07797537619699
2017-01-30,44.10396716826265
2017-01-31,70.39671682626539
2017-02-01,81.2664907651715
2017-02-02,71.51451187335091
2017-02-03,62.57519788918205
2017-02-04,15.440633245382584
2017-02-05,21.12928759894459
2017-02-06,48.759894459102895
2017-02-07,56.073878627968334
2017-02-08,55.26121372031662
2017-02-09,52.82321899736147
2017-02-10,46.32189973614775
2017-02-11,14.62796833773087
2017-02-12,15.440633245382584
2017-02-13,64.20052770448548
2017-02-14,51.19788918205804
2017-02-15,76.3905013192612
2017-02-16,46.32189973614775
2017-02-17,55.26121372031662
2017-02-18,13.00263852242744
2017-02-19,23.567282321899732
2017-02-20,16.2532981530343
2017-02-21,47.94722955145118
2017-02-22,51.19788918205804
2017-02-23,58.51187335092348
2017-02-24,44.696569920844325
2017-02-25,12.189973614775724
2017-02-26,20.316622691292874
2017-02-27,53.63588390501319
2017-02-28,56.073878627968334
2017-03-01,63.069601427721594
2017-03-02,57.260559190957764
2017-03-03,39.00356930398572
2017-03-04,21.57644259369423
2017-03-05,23.236168947055326
2017-03-06,52.28138013087448
2017-03-07,66.38905413444378
2017-03-08,54.77096966091612
2017-03-09,66.38905413444378
2017-03-10,50.62165377751339
2017-03-11,17.427126710291493
2017-03-12,25.725758477096967
2017-03-13,44.81261154074956
2017-03-14,52.28138013087448
2017-03-15,49.79179060083284
2017-03-16,58.09042236763831
2017-03-17,48.96192742415229
2017-03-18,14.107674003569304
2017-03-19,11.618084473527663
2017-03-20,43.98274836406901
2017-03-21,48.96192742415229
2017-03-22,73.02795954788816
2017-03-23,51.451516954193934
2017-03-24,48.96192742415229
2017-03-25,21.57644259369423
2017-03-26,19.086853063652587
2017-03-27,52.28138013087448
2017-03-28,62.23973825104105
2017-03-29,56.43069601427722
2017-03-30,65.55919095776324
2017-03-31,34.02439024390244
2017-04-01,14.623513870541611
2017-04-02,17.060766182298547
2017-04-03,48.7450462351387
2017-04-04,47.932628797886395
2017-04-05,47.932628797886395
2017-04-06,55.2443857331572
2017-04-07,41.4332892998679
2017-04-08,11.373844121532365
2017-04-09,21.93527080581242
2017-04-10,39.80845442536327
2017-04-11,64.18097754293262
2017-04-12,47.12021136063408
2017-04-13,51.99471598414795
2017-04-14,30.059445178335533
2017-04-15,16.248348745046236
2017-04-16,12.186261558784675
2017-04-17,45.49537648612946
2017-04-18,45.49537648612946
2017-04-19,61.743725231175695
2017-04-20,47.932628797886395
2017-04-21,62.556142668428
2017-04-22,21.93527080581242
2017-04-23,21.93527080581242
2017-04-24,73.92998678996037
2017-04-25,62.556142668428
2017-04-26,55.2443857331572
2017-04-27,69.86789960369882
2017-04-28,39.80845442536327
2017-04-29,27.6221928665786
2017-04-30,25.997357992073976
2017-05-01,68.83184713375796
2017-05-02,50.58726114649681
2017-05-03,79.61273885350317
2017-05-04,52.24585987261146
2017-05-05,72.14904458598726
2017-05-06,24.04968152866242
2017-05-07,29.85477707006369
2017-05-08,58.88025477707006
2017-05-09,54.73375796178343
2017-05-10,66.34394904458598
2017-05-11,59.70955414012738
2017-05-12,43.95286624203821
2017-05-13,14.098089171974522
2017-05-14,21.561783439490444
2017-05-15,58.05095541401273
2017-05-16,61.368152866242035
2017-05-17,58.88025477707006
2017-05-18,52.24585987261146
2017-05-19,32.34267515923567
2017-05-20,22.391082802547768
2017-05-21,20.73248407643312
2017-05-22,53.075159235668785
2017-05-23,33.17197452229299
2017-05-24,31.51337579617834
2017-05-25,35.65987261146496
2017-05-26,38.14777070063694
2017-05-27,13.268789808917196
2017-05-28,11.610191082802547
2017-05-29,14.098089171974522
2017-05-30,38.97707006369426
2017-05-31,29.85477707006369
2017-06-01,37.32718894009217
2017-06-02,32.35023041474655
2017-06-03,22.396313364055302
2017-06-04,17.41935483870968
2017-06-05,25.714285714285715
2017-06-06,31.520737327188943
2017-06-07,28.202764976958527
2017-06-08,32.35023041474655
2017-06-09,19.078341013824886
2017-06-10,9.953917050691246
2017-06-11,13.27188940092166
2017-06-12,23.225806451612904
2017-06-13,20.737327188940093
2017-06-14,15.760368663594472
2017-06-15,15.760368663594472
2017-06-16,19.078341013824886
2017-06-17,10.783410138248849
2017-06-18,15.760368663594472
2017-06-19,22.396313364055302
2017-06-20,18.24884792626728
2017-06-21,16.589861751152075
2017-06-22,12.442396313364057
2017-06-23,15.760368663594472
2017-06-24,3.317972350230415
2017-06-25,11.612903225806452
2017-06-26,9.12442396313364
2017-06-27,10.783410138248849
2017-06-28,6.63594470046083
2017-06-29,14.101382488479263
2017-06-30,8.294930875576037
2017-07-01,6.779439252336449
2017-07-02,12.052336448598131
2017-07-03,13.558878504672897
2017-07-04,18.078504672897196
2017-07-05,16.571962616822432
2017-07-06,12.805607476635515
2017-07-07,11.299065420560748
2017-07-08,8.285981308411216
2017-07-09,6.779439252336449
2017-07-10,24.857943925233645
2017-07-11,11.299065420560748
2017-07-12,19.585046728971964
2017-07-13,11.299065420560748
2017-07-14,12.805607476635515
2017-07-15,11.299065420560748
2017-07-16,13.558878504672897
2017-07-17,16.571962616822432
2017-07-18,11.299065420560748
2017-07-19,14.312149532710281
2017-07-20,9.792523364485982
2017-07-21,12.805607476635515
2017-07-22,9.792523364485982
2017-07-23,16.571962616822432
2017-07-24,15.065420560747665
2017-07-25,8.285981308411216
2017-07-26,19.585046728971964
2017-07-27,12.805607476635515
2017-07-28,12.805607476635515
2017-07-29,12.805607476635515
2017-07-30,9.792523364485982
2017-07-31,9.792523364485982
2017-08-01,14.848739495798316
2017-08-02,14.848739495798316
2017-08-03,16.41176470588235
2017-08-04,11.72268907563025
2017-08-05,10.159663865546218
2017-08-06,13.285714285714285
2017-08-07,14.848739495798316
2017-08-08,7.03361344537815
2017-08-09,12.504201680672267
2017-08-10,18.7563025210084
2017-08-11,13.285714285714285
2017-08-12,1.5630252100840334
2017-08-13,8.596638655462183
2017-08-14,17.193277310924366
2017-08-15,17.193277310924366
2017-08-16,14.0672268907563
2017-08-17,19.53781512605042
2017-08-18,15.630252100840334
2017-08-19,1.5630252100840334
2017-08-20,11.72268907563025
2017-08-21,13.285714285714285
2017-08-22,21.10084033613445
2017-08-23,16.41176470588235
2017-08-24,21.882352941176467
2017-08-25,18.7563025210084
2017-08-26,7.815126050420167
2017-08-27,12.504201680672267
2017-08-28,26.57142857142857
2017-08-29,24.226890756302517
2017-08-30,24.226890756302517
2017-08-31,23.4453781512605
2017-09-01,15.015641293013557
2017-09-02,7.5078206465067785
2017-09-03,17.26798748696559
2017-09-04,8.258602711157456
2017-09-05,22.523461939520335
2017-09-06,17.26798748696559
2017-09-07,23.274244004171013
2017-09-08,27.77893639207508
2017-09-09,4.5046923879040675
2017-09-10,9.009384775808135
2017-09-11,16.517205422314913
2017-09-12,26.277372262773724
2017-09-13,36.78832116788322
2017-09-14,37.5391032325339
2017-09-15,36.03753910323254
2017-09-16,10.51094890510949
2017-09-17,13.514077163712201
2017-09-18,28.52971845672576
2017-09-19,32.283628779979146
2017-09-20,50.30239833159542
2017-09-21,30.031282586027114
2017-09-22,38.28988529718457
2017-09-23,14.26485922836288
2017-09-24,7.5078206465067785
2017-09-25,31.53284671532847
2017-09-26,35.28675703858186
2017-09-27,38.28988529718457
2017-09-28,42.04379562043796
2017-09-29,36.03753910323254
2017-09-30,6.006256517205423
2017-10-01,10.282926829268293
2017-10-02,35.25574912891986
2017-10-03,43.335191637630665
2017-10-04,42.6006968641115
2017-10-05,41.86620209059234
2017-10-06,27.910801393728224
2017-10-07,8.813937282229965
2017-10-08,11.751916376306621
2017-10-09,42.6006968641115
2017-10-10,39.662717770034845
2017-10-11,33.78675958188153
2017-10-12,42.6006968641115
2017-10-13,38.92822299651568
2017-10-14,17.62787456445993
2017-10-15,20.565853658536586
2017-10-16,41.86620209059234
2017-10-17,34.5212543554007
2017-10-18,49.94564459930314
2017-10-19,47.007665505226484
2017-10-20,42.6006968641115
2017-10-21,10.282926829268293
2017-10-22,24.238327526132405
2017-10-23,31.583275261324044
2017-10-24,71.98048780487805
2017-10-25,60.963066202090594
2017-10-26,47.74216027874565
2017-10-27,38.19372822299652
2017-10-28,11.751916376306621
2017-10-29,10.282926829268293
2017-10-30,43.335191637630665
2017-10-31,30.114285714285717
2017-11-01,52.07583547557841
2017-11-02,50.649100257069406
2017-11-03,47.08226221079691
2017-11-04,15.69408740359897
2017-11-05,13.553984575835475
2017-11-06,47.79562982005142
2017-11-07,33.52827763496144
2017-11-08,44.94215938303342
2017-11-09,44.22879177377892
2017-11-10,36.38174807197944
2017-11-11,14.267352185089974
2017-11-12,27.82133676092545
2017-11-13,43.51542416452442
2017-11-14,59.922879177377894
2017-11-15,71.33676092544987
2017-11-16,53.5025706940874
2017-11-17,62.77634961439588
2017-11-18,15.69408740359897
2017-11-19,18.547557840616967
2017-11-20,24.254498714652957
2017-11-21,35.66838046272493
2017-11-22,15.69408740359897
2017-11-23,9.987146529562981
2017-11-24,5.70694087403599
2017-11-25,8.560411311053985
2017-11-26,24.967866323907455
2017-11-27,50.649100257069406
2017-11-28,59.209511568123396
2017-11-29,56.3560411311054
2017-11-30,65.62982005141389
2017-12-01,47.859649122807014
2017-12-02,26.830409356725145
2017-12-03,28.280701754385962
2017-12-04,55.836257309941516
2017-12-05,48.58479532163742
2017-12-06,46.409356725146196
2017-12-07,63.08771929824561
2017-12-08,47.134502923976605
2017-12-09,15.953216374269005
2017-12-10,26.830409356725145
2017-12-11,67.43859649122807
2017-12-12,55.11111111111111
2017-12-13,66.71345029239765
2017-12-14,58.01169590643275
2017-12-15,50.03508771929824
2017-12-16,10.15204678362573
2017-12-17,20.30409356725146
2017-12-18,46.409356725146196
2017-12-19,50.760233918128655
2017-12-20,41.33333333333333
2017-12-21,30.45614035087719
2017-12-22,7.976608187134502
2017-12-23,5.8011695906432745
2017-12-24,7.976608187134502
2017-12-25,10.15204678362573
2017-12-26,10.15204678362573
2017-12-27,2.9005847953216373
2017-12-28,12.327485380116958
2017-12-29,7.976608187134502
2017-12-30,8.701754385964911
2017-12-31,14.502923976608187
2018-01-01,10.664345403899722
2018-01-02,18.867688022284124
2018-01-03,45.118384401114206
2018-01-04,21.328690807799443
2018-01-05,39.37604456824513
2018-01-06,20.508356545961004
2018-01-07,13.945682451253482
2018-01-08,39.37604456824513
2018-01-09,56.60306406685237
2018-01-10,58.24373259052925
2018-01-11,63.98607242339833
2018-01-12,59.06406685236769
2018-01-13,17.227019498607245
2018-01-14,22.969359331476326
2018-01-15,27.891364902506965
2018-01-16,48.39972144846797
2018-01-17,43.477715877437326
2018-01-18,38.55571030640669
2018-01-19,49.22005571030641
2018-01-20,11.484679665738163
2018-01-21,16.4066852367688
2018-01-22,45.93871866295265
2018-01-23,63.98607242339833
2018-01-24,46.75905292479109
2018-01-25,50.86072423398329
2018-01-26,41.83704735376045
2018-01-27,17.227019498607245
2018-01-28,26.250696378830085
2018-01-29,46.75905292479109
2018-01-30,62.345403899721454
2018-01-31,53.32172701949861
2018-02-01,54.54497001998668
2018-02-02,52.1385742838108
2018-02-03,15.240506329113925
2018-02-04,17.646902065289808
2018-02-05,42.512991339107266
2018-02-06,47.325782811459035
2018-02-07,56.14923384410394
2018-02-08,56.14923384410394
2018-02-09,60.9620253164557
2018-02-10,12.834110592938043
2018-02-11,28.876748834110597
2018-02-12,65.77481678880747
2018-02-13,64.97268487674884
2018-02-14,56.14923384410394
2018-02-15,55.347101932045305
2018-02-16,54.54497001998668
2018-02-17,24.06395736175883
2018-02-18,16.84477015323118
2018-02-19,28.07461692205197
2018-02-20,48.93004663557629
2018-02-21,42.512991339107266
2018-02-22,38.502331778814124
2018-02-23,45.721518987341774
2018-02-24,16.84477015323118
2018-02-25,24.06395736175883
2018-02-26,54.54497001998668
2018-02-27,62.566289140572955
2018-02-28,60.159893404397074
2018-03-01,50.778
2018-03-02,52.38999999999999
2018-03-03,16.926
2018-03-04,28.209999999999997
2018-03-05,66.898
2018-03-06,70.928
2018-03-07,66.898
2018-03-08,49.971999999999994
2018-03-09,41.105999999999995
2018-03-10,12.895999999999999
2018-03-11,12.09
2018-03-12,52.38999999999999
2018-03-13,54.001999999999995
2018-03-14,42.717999999999996
2018-03-15,37.076
2018-03-16,45.94199999999999
2018-03-17,11.283999999999999
2018-03-18,20.15
2018-03-19,47.553999999999995
2018-03-20,62.062
2018-03-21,44.33
2018-03-22,51.583999999999996
2018-03-23,48.36
2018-03-24,16.119999999999997
2018-03-25,5.6419999999999995
2018-03-26,38.687999999999995
2018-03-27,44.33
2018-03-28,42.717999999999996
2018-03-29,32.239999999999995
2018-03-30,22.567999999999998
2018-03-31,20.15
2018-04-01,16.06186793575253
2018-04-02,28.108268887566926
2018-04-03,41.760856632956575
2018-04-04,53.00416418798335
2018-04-05,54.610350981558604
2018-04-06,34.53301606186794
2018-04-07,16.864961332540155
2018-04-08,20.077334919690664
2018-04-09,53.00416418798335
2018-04-10,53.00416418798335
2018-04-11,49.79179060083284
2018-04-12,54.610350981558604
2018-04-13,68.26293872694825
2018-04-14,8.834027364663891
2018-04-15,30.517549077929807
2018-04-16,43.36704342653183
2018-04-17,74.68768590124927
2018-04-18,55.41344437834623
2018-04-19,68.26293872694825
2018-04-20,56.21653777513385
2018-04-21,14.455681142177276
2018-04-22,20.077334919690664
2018-04-23,73.081499107674
2018-04-24,56.21653777513385
2018-04-25,64.24747174301012
2018-04-26,80.30933967876265
2018-04-27,49.79179060083284
2018-04-28,22.486615110053542
2018-04-29,32.12373587150506
2018-04-30,56.21653777513385
2018-05-01,61.47330097087378
2018-05-02,58.2378640776699
2018-05-03,76.03276699029125
2018-05-04,63.09101941747572
2018-05-05,12.132888349514563
2018-05-06,8.897451456310678
2018-05-07,66.3264563106796
2018-05-08,65.51759708737863
2018-05-09,57.42900485436893
2018-05-10,59.04672330097087
2018-05-11,50.14927184466019
2018-05-12,13.750606796116504
2018-05-13,29.92779126213592
2018-05-14,65.51759708737863
2018-05-15,64.70873786407766
2018-05-16,54.193567961165044
2018-05-17,53.384708737864074
2018-05-18,33.97208737864077
2018-05-19,19.4126213592233
2018-05-20,16.177184466019416
2018-05-21,56.620145631067956
2018-05-22,55.811286407766985
2018-05-23,41.251820388349515
2018-05-24,51.76699029126213
2018-05-25,29.11893203883495
2018-05-26,12.132888349514563
2018-05-27,18.603762135922327
2018-05-28,17.794902912621357
2018-05-29,46.91383495145631
2018-05-30,35.58980582524271
2018-05-31,38.016383495145625
2018-06-01,25.331125827814567
2018-06-02,10.97682119205298
2018-06-03,18.57615894039735
2018-06-04,27.019867549668874
2018-06-05,33.77483443708609
2018-06-06,16.887417218543046
2018-06-07,29.55298013245033
2018-06-08,21.95364238410596
2018-06-09,4.2218543046357615
2018-06-10,15.198675496688741
2018-06-11,40.52980132450331
2018-06-12,14.35430463576159
2018-06-13,21.10927152317881
2018-06-14,27.864238410596027
2018-06-15,9.288079470198674
2018-06-16,12.665562913907284
2018-06-17,6.754966887417218
2018-06-18,13.509933774834437
2018-06-19,21.10927152317881
2018-06-20,18.57615894039735
2018-06-21,9.288079470198674
2018-06-22,10.97682119205298
2018-06-23,15.198675496688741
2018-06-24,6.754966887417218
2018-06-25,16.887417218543046
2018-06-26,9.288079470198674
2018-06-27,21.10927152317881
2018-06-28,10.97682119205298
2018-06-29,12.665562913907284
2018-06-30,7.599337748344371
2018-07-01,12.616279069767442
2018-07-02,6.728682170542636
2018-07-03,19.344961240310077
2018-07-04,10.934108527131784
2018-07-05,10.093023255813954
2018-07-06,10.934108527131784
2018-07-07,9.251937984496125
2018-07-08,5.887596899224807
2018-07-09,18.50387596899225
2018-07-10,13.457364341085272
2018-07-11,2.5232558139534884
2018-07-12,8.410852713178295
2018-07-13,6.728682170542636
2018-07-14,10.934108527131784
2018-07-15,5.046511627906977
2018-07-16,16.82170542635659
2018-07-17,21.868217054263567
2018-07-18,15.13953488372093
2018-07-19,23.550387596899228
2018-07-20,10.093023255813954
2018-07-21,7.569767441860465
2018-07-22,12.616279069767442
2018-07-23,23.550387596899228
2018-07-24,33.64341085271318
2018-07-25,33.64341085271318
2018-07-26,19.344961240310077
2018-07-27,10.093023255813954
2018-07-28,15.98062015503876
2018-07-29,10.093023255813954
2018-07-30,17.66279069767442
2018-07-31,10.934108527131784
2018-08-01,6.244604316546763
2018-08-02,11.70863309352518
2018-08-03,10.14748201438849
2018-08-04,7.025179856115108
2018-08-05,14.83093525179856
2018-08-06,11.70863309352518
2018-08-07,13.269784172661872
2018-08-08,6.244604316546763
2018-08-09,16.392086330935253
2018-08-10,17.953237410071942
2018-08-11,5.4640287769784175
2018-08-12,14.83093525179856
2018-08-13,8.586330935251798
2018-08-14,22.636690647482016
2018-08-15,12.489208633093526
2018-08-16,15.611510791366907
2018-08-17,18.73381294964029
2018-08-18,11.70863309352518
2018-08-19,8.586330935251798
2018-08-20,21.85611510791367
2018-08-21,12.489208633093526
2018-08-22,14.050359712230216
2018-08-23,24.197841726618705
2018-08-24,14.050359712230216
2018-08-25,10.14748201438849
2018-08-26,17.172661870503596
2018-08-27,18.73381294964029
2018-08-28,17.172661870503596
2018-08-29,10.928057553956835
2018-08-30,21.075539568345324
2018-08-31,17.953237410071942
2018-09-01,3.2951945080091534
2018-09-02,9.061784897025172
2018-09-03,13.180778032036613
2018-09-04,27.185354691075517
2018-09-05,32.951945080091534
2018-09-06,32.12814645308924
2018-09-07,18.94736842105263
2018-09-08,3.2951945080091534
2018-09-09,17.299771167048057
2018-09-10,28.83295194508009
2018-09-11,33.775743707093824
2018-09-12,23.890160183066364
2018-09-13,25.537757437070937
2018-09-14,18.123569794050344
2018-09-15,14.82837528604119
2018-09-16,14.82837528604119
2018-09-17,23.066361556064074
2018-09-18,39.54233409610984
2018-09-19,36.24713958810069
2018-09-20,44.48512585812357
2018-09-21,25.537757437070937
2018-09-22,18.94736842105263
2018-09-23,14.82837528604119
2018-09-24,38.71853546910755
2018-09-25,21.418764302059497
2018-09-26,39.54233409610984
2018-09-27,42.013729977116704
2018-09-28,29.65675057208238
2018-09-29,9.061784897025172
2018-09-30,19.77116704805492
2018-10-01,28.427947598253276
2018-10-02,45.80058224163028
2018-10-03,51.328238719068416
2018-10-04,40.272925764192145
2018-10-05,30.79694323144105
2018-10-06,10.265647743813684
2018-10-07,11.055312954876275
2018-10-08,37.90393013100437
2018-10-09,41.062590975254736
2018-10-10,52.9075691411936
2018-10-11,51.328238719068416
2018-10-12,30.79694323144105
2018-10-13,10.265647743813684
2018-10-14,14.213973799126638
2018-10-15,39.483260553129554
2018-10-16,38.69359534206696
2018-10-17,56.06622998544396
2018-10-18,43.43158660844251
2018-10-19,39.483260553129554
2018-10-20,10.265647743813684
2018-10-21,22.90029112081514
2018-10-22,45.80058224163028
2018-10-23,40.272925764192145
2018-10-24,36.324599708879184
2018-10-25,48.959243085880644
2018-10-26,33.16593886462882
2018-10-27,18.951965065502186
2018-10-28,12.634643377001456
2018-10-29,45.80058224163028
2018-10-30,62.38355167394469
2018-10-31,33.95560407569141
2018-11-01,54.78672985781991
2018-11-02,49.14691943127962
2018-11-03,16.919431279620852
2018-11-04,18.53080568720379
2018-11-05,33.03317535545024
2018-11-06,45.11848341232228
2018-11-07,45.11848341232228
2018-11-08,55.59241706161137
2018-11-09,20.14218009478673
2018-11-10,14.502369668246445
2018-11-11,21.753554502369667
2018-11-12,33.03317535545024
2018-11-13,54.78672985781991
2018-11-14,48.34123222748815
2018-11-15,50.758293838862556
2018-11-16,46.72985781990521
2018-11-17,1.6113744075829384
2018-11-18,12.085308056872037
2018-11-19,24.170616113744074
2018-11-20,29.81042654028436
2018-11-21,6.4454976303317535
2018-11-22,12.085308056872037
2018-11-23,9.66824644549763
2018-11-24,8.056872037914692
2018-11-25,20.9478672985782
2018-11-26,33.03317535545024
2018-11-27,66.06635071090048
2018-11-28,64.45497630331754
2018-11-29,68.48341232227489
2018-11-30,54.78672985781991
2018-12-01,7.358703843255464
2018-12-02,13.082140165787491
2018-12-03,57.23436322532027
2018-12-04,74.40467219291635
2018-12-05,52.328560663149965
2018-12-06,72.76940467219292
2018-12-07,47.42275810097966
2018-12-08,23.71137905048983
2018-12-09,27.799547852298417
2018-12-10,60.50489826676715
2018-12-11,52.328560663149965
2018-12-12,67.0459683496609
2018-12-13,81.76337603617182
2018-12-14,55.599095704596834
2018-12-15,15.535041446872645
2018-12-16,15.535041446872645
2018-12-17,71.9517709118312
2018-12-18,50.693293142426526
2018-12-19,52.328560663149965
2018-12-20,44.15222305953278
2018-12-21,22.07611152976639
2018-12-22,8.176337603617181
2018-12-23,13.082140165787491
2018-12-24,7.358703843255464
2018-12-25,13.899773926149209
2018-12-26,20.440844009042955
2018-12-27,14.717407686510928
2018-12-28,6.541070082893746
2018-12-29,12.264506405425774
2018-12-30,10.629238884702337
2018-12-31,12.264506405425774
2019-01-01,11.17878787878788
2019-01-02,30.342424242424247
2019-01-03,26.35
2019-01-04,33.53636363636364
2019-01-05,8.783333333333335
2019-01-06,3.992424242424243
2019-01-07,42.31969696969698
2019-01-08,43.91666666666667
2019-01-09,43.91666666666667
2019-01-10,55.09545454545455
2019-01-11,46.31212121212122
2019-01-12,19.163636363636364
2019-01-13,21.559090909090912
2019-01-14,38.32727272727273
2019-01-15,56.69242424242425
2019-01-16,45.513636363636365
2019-01-17,48.70757575757576
2019-01-18,29.543939393939397
2019-01-19,11.17878787878788
2019-01-20,12.775757575757577
2019-01-21,27.9469696969697
2019-01-22,49.506060606060615
2019-01-23,33.53636363636364
2019-01-24,53.49848484848486
2019-01-25,43.118181818181824
2019-01-26,20.76060606060606
2019-01-27,15.171212121212124
2019-01-28,42.31969696969698
2019-01-29,40.722727272727276
2019-01-30,47.11060606060607
2019-01-31,51.10303030303031
2019-02-01,51.391184573002754
2019-02-02,11.068870523415978
2019-02-03,16.60330578512397
2019-02-04,49.019283746556475
2019-02-05,45.85674931129476
2019-02-06,48.22865013774105
2019-02-07,61.66942148760331
2019-02-08,52.972451790633606
2019-02-09,21.34710743801653
2019-02-10,18.18457300275482
2019-02-11,54.553719008264466
2019-02-12,37.15977961432507
2019-02-13,55.34435261707989
2019-02-14,46.64738292011019
2019-02-15,48.22865013774105
2019-02-16,11.068870523415978
2019-02-17,19.765840220385673
2019-02-18,19.765840220385673
2019-02-19,45.06611570247934
2019-02-20,63.25068870523416
2019-02-21,49.019283746556475
2019-02-22,55.34435261707989
2019-02-23,18.975206611570247
2019-02-24,31.62534435261708
2019-02-25,46.64738292011019
2019-02-26,64.04132231404958
2019-02-27,56.925619834710744
2019-02-28,48.22865013774105
2019-03-01,60.70677146311971
2019-03-02,15.368802902055624
2019-03-03,14.600362756952842
2019-03-04,51.48548972188634
2019-03-05,70.69649334945586
2019-03-06,72.23337363966142
2019-03-07,53.79081015719468
2019-03-08,50.71704957678355
2019-03-09,18.442563482466745
2019-03-10,20.74788391777509
2019-03-11,51.48548972188634
2019-03-12,43.80108827085852
2019-03-13,60.70677146311971
2019-03-14,65.3174123337364
2019-03-15,45.33796856106409
2019-03-16,16.905683192261186
2019-03-17,17.674123337363966
2019-03-18,39.19044740024184
2019-03-19,55.327690447400244
2019-03-20,53.79081015719468
2019-03-21,54.559250302297464
2019-03-22,39.19044740024184
2019-03-23,12.295042321644498
2019-03-24,16.905683192261186
2019-03-25,44.56952841596131
2019-03-26,41.49576783555018
2019-03-27,68.39117291414752
2019-03-28,46.87484885126965
2019-03-29,40.7273276904474
2019-03-30,16.905683192261186
2019-03-31,10.758162031438935
2019-04-01,56.6591676040495
2019-04-02,46.569178852643425
2019-04-03,58.211473565804276
2019-04-04,77.61529808773903
2019-04-05,52.77840269966254
2019-04-06,24.836895388076492
2019-04-07,21.73228346456693
2019-04-08,67.52530933633297
2019-04-09,57.435320584926885
2019-04-10,50.449943757030375
2019-04-11,76.83914510686165
2019-04-12,41.91226096737908
2019-04-13,6.209223847019123
2019-04-14,21.73228346456693
2019-04-15,50.449943757030375
2019-04-16,50.449943757030375
2019-04-17,50.449943757030375
2019-04-18,61.31608548931384
2019-04-19,24.836895388076492
2019-04-20,16.299212598425196
2019-04-21,13.970753655793027
2019-04-22,59.76377952755906
2019-04-23,50.449943757030375
2019-04-24,65.19685039370079
2019-04-25,65.97300337457818
2019-04-26,54.330708661417326
2019-04-27,20.17997750281215
2019-04-28,18.627671541057367
2019-04-29,62.09223847019123
2019-04-30,55.10686164229472
2019-05-01,64.19191919191918
2019-05-02,58.90552584670232
2019-05-03,48.332739156268566
2019-05-04,18.124777183600713
2019-05-05,15.103980986333926
2019-05-06,67.96791443850267
2019-05-07,68.72311348781936
2019-05-08,47.57754010695187
2019-05-09,64.19191919191918
2019-05-10,62.681521093285795
2019-05-11,9.062388591800357
2019-05-12,18.879976232917407
2019-05-13,71.74390968508615
2019-05-14,57.39512774806892
2019-05-15,69.47831253713606
2019-05-16,49.08793820558526
2019-05-17,51.35353535353535
2019-05-18,17.369578134284016
2019-05-19,17.369578134284016
2019-05-20,50.598336304218655
2019-05-21,40.780748663101605
2019-05-22,39.27035056446821
2019-05-23,44.55674390968508
2019-05-24,30.96316102198455
2019-05-25,12.083184789067142
2019-05-26,7.551990493166963
2019-05-27,15.103980986333926
2019-05-28,36.249554367201426
2019-05-29,36.249554367201426
2019-05-30,41.5359477124183
2019-05-31,38.515151515151516
2019-06-01,17.23076923076923
2019-06-02,15.794871794871796
2019-06-03,28.0
2019-06-04,30.153846153846153
2019-06-05,20.102564102564102
2019-06-06,25.128205128205128
2019-06-07,20.82051282051282
2019-06-08,4.3076923076923075
2019-06-09,9.333333333333334
2019-06-10,15.076923076923077
2019-06-11,15.794871794871796
2019-06-12,15.076923076923077
2019-06-13,4.3076923076923075
2019-06-14,17.23076923076923
2019-06-15,10.76923076923077
2019-06-16,5.743589743589744
2019-06-17,10.051282051282051
2019-06-18,9.333333333333334
2019-06-19,15.794871794871796
2019-06-20,15.794871794871796
2019-06-21,12.923076923076923
2019-06-22,7.17948717948718
2019-06-23,13.64102564102564
2019-06-24,12.923076923076923
2019-06-25,10.76923076923077
2019-06-26,4.3076923076923075
2019-06-27,17.23076923076923
2019-06-28,7.17948717948718
